,date,returns,volatility
0,2003-01-03,0.005306951902678679,0.01756646785720448
1,2003-01-06,0.04952629661275206,0.01756646785720448
2,2003-01-07,-0.011489465970096181,0.020866526602882685
3,2003-01-08,-0.021181755065146114,0.02135143014350877
4,2003-01-09,0.021902226418597258,0.02111360339414901
5,2003-01-10,0.003394190261291473,0.021099748066631358
6,2003-01-13,0.007760371950182164,0.020405455758130287
7,2003-01-14,0.008776663027837826,0.019592459518064594
8,2003-01-15,-0.02680181758464232,0.018887885527832653
9,2003-01-16,0.002859621640330455,0.019298249035683925
10,2003-01-17,-0.01441735497660427,0.01886413597106518
11,2003-01-21,-0.03767041412900988,0.018402321543187283
12,2003-01-22,0.009393717293388192,0.02005490471761615
13,2003-01-23,0.020102082739273018,0.020050051982802006
14,2003-01-24,-0.033825665036818976,0.01984467461246454
15,2003-01-27,-0.021150337091968376,0.020946079265647562
16,2003-01-28,0.005482327550519993,0.021243189619790517
17,2003-01-29,0.01191593350735972,0.020550049740828698
18,2003-01-30,-0.04297883747407453,0.0198648287750896
19,2003-01-31,0.06750297424933935,0.021851287450369853
20,2003-02-03,-0.0033313617077855087,0.02746853489887739
21,2003-02-04,-0.03249603996452625,0.027894218517139906
22,2003-02-05,-0.000470071335935608,0.02774406458466311
23,2003-02-06,0.005429650791252537,0.02680701473012109
24,2003-02-07,-0.03945558004795816,0.025548790687231815
25,2003-02-10,0.006235226984057728,0.026242395643957944
26,2003-02-11,0.000744380991197967,0.02566462036067794
27,2003-02-12,-0.011452549514539258,0.024454085591917977
28,2003-02-13,-0.010954287011534704,0.02347079685346404
29,2003-02-14,0.03605255152567973,0.022597242069267935
30,2003-02-18,0.03303291516906467,0.023392980409903
31,2003-02-19,-0.026825976200631797,0.024322175055682366
32,2003-02-20,-0.000470071335935608,0.02457734445548939
33,2003-02-21,0.009568455170255695,0.023729419896678896
34,2003-02-24,-0.024854270855960515,0.02274014142387595
35,2003-02-25,0.008520039610412776,0.022589834020788842
36,2003-02-26,-0.00585434833586377,0.021940574350034887
37,2003-02-27,-0.010720448001024153,0.021019394156232978
38,2003-02-28,0.03290614923986165,0.020261318965506734
39,2003-03-03,-0.015827786409054835,0.021070023497773278
40,2003-03-04,-0.04614010816912354,0.021035906677357198
41,2003-03-05,-0.007347247549891724,0.023239739993379617
42,2003-03-06,-0.01819205413534756,0.023199522272845503
43,2003-03-07,0.0033540251024677045,0.02259918176657314
44,2003-03-10,-0.03542508636951184,0.021726529120775565
45,2003-03-11,-0.011066196967431087,0.022530050431733308
46,2003-03-12,0.01012605429555987,0.02225394089380813
47,2003-03-13,0.06456239893491864,0.02143557868287875
48,2003-03-14,0.013018790450008054,0.026043842861075004
49,2003-03-17,0.03483123104755289,0.026673535191899553
50,2003-03-18,-0.026074266897551802,0.02688863630758952
51,2003-03-19,0.02277985679797042,0.026869431101497022
52,2003-03-20,0.009497643712169178,0.02645859334434335
53,2003-03-21,0.08877529735413844,0.025506579784952993
54,2003-03-24,-0.07466008783369141,0.0328456828096213
55,2003-03-25,0.016059230615274887,0.038490220050794284
56,2003-03-26,-0.003867640595568912,0.03829188491409624
57,2003-03-27,-0.0033101179909651793,0.03643608904587783
58,2003-03-28,0.005767544578727267,0.03461157384702042
59,2003-03-31,-0.03908045636240124,0.03290928492884442
60,2003-04-01,0.004803893422938375,0.03275285327139754
61,2003-04-02,0.049126869803436356,0.03164637590885322
62,2003-04-03,-0.018994374432669305,0.03246844061147581
63,2003-04-04,-0.012439436925969528,0.03200106781737897
64,2003-04-07,0.016585488047597706,0.030689403363357976
65,2003-04-08,-0.03546067874014706,0.029517434159274478
66,2003-04-09,-0.002222920163349941,0.02951627821353913
67,2003-04-10,0.013467378048516575,0.028531926051552303
68,2003-04-11,0.027957086101965976,0.027346275448742168
69,2003-04-14,0.019508452415846388,0.027002908371447705
70,2003-04-15,0.005555693267733829,0.026458655340165397
71,2003-04-16,-0.018101382059912997,0.025378308227049902
72,2003-04-17,0.022064545316562177,0.024595684242917644
73,2003-04-21,0.0022436894779220493,0.02420447910054782
74,2003-04-22,0.022038862615725928,0.023286384341730672
