,date,returns,volatility
0,2003-01-03,0.030160178392774524,0.018021022430141646
1,2003-01-06,0.03343243751086634,0.018021022430141646
2,2003-01-07,0.05866208543642216,0.02978030435564611
3,2003-01-08,-0.046541748852516156,0.03652320383134122
4,2003-01-09,0.07027686411585755,0.0551597151396938
5,2003-01-10,0.00401678734432865,0.0486285068985782
6,2003-01-13,-0.011353782619752943,0.06316897539117938
7,2003-01-14,0.01324065722445434,0.008845607493744866
8,2003-01-15,-0.04583397663501975,0.012192323412902892
9,2003-01-16,-0.029736309675929322,0.020391325819533998
10,2003-01-17,-0.06244236881517228,0.04256751284534185
11,2003-01-21,0.010715107486545035,0.03475390037608858
12,2003-01-22,0.003727762450792101,0.056242551980638614
13,2003-01-23,0.06921131416815364,0.01175086789830871
14,2003-01-24,-0.05755403985450979,0.02464483783990319
15,2003-01-27,0.012917867070250784,0.06521637925865659
16,2003-01-28,0.002762835692669226,0.05215469112806111
17,2003-01-29,0.0035839617697914846,0.013270062826899678
18,2003-01-30,-0.023303136284281704,0.005739735134889053
19,2003-01-31,0.022965841629031265,0.009970302078796161
20,2003-02-03,-0.0022483416620835343,0.022845120666105542
21,2003-02-04,-0.024174421193896338,0.02121000192940913
22,2003-02-05,-0.018649455165027133,0.010040267135035932
23,2003-02-06,0.00028323124583429953,0.023099020213740277
24,2003-02-07,-0.0172004837487496,0.017484905861038468
25,2003-02-10,0.034932494523173714,0.007841584561913972
26,2003-02-11,0.012940695009652677,0.02016517601483533
27,2003-02-12,-0.03561579576539286,0.031975995539776
28,2003-02-13,0.0028877779433609326,0.017774580672033805
29,2003-02-14,0.013185132956368813,0.03227146593444744
30,2003-02-18,0.05913478693423425,0.00763562812743963
31,2003-02-19,-0.008668566167347118,0.024094204355498007
32,2003-02-20,-0.001396465676400053,0.05322509736817421
33,2003-02-21,0.005893307677300681,0.01013923783874004
34,2003-02-24,-0.047681131430487016,0.0055259715037841725
35,2003-02-25,0.009516648219115582,0.01797869714805706
36,2003-02-26,-0.019181771582977396,0.04306819323429952
37,2003-02-27,0.013816478786435445,0.012347176335866135
38,2003-02-28,0.00528559005240737,0.01849628569103888
39,2003-03-03,-0.02341842080589695,0.013503626368524226
40,2003-03-04,-0.005730256720792186,0.010634042856487634
41,2003-03-05,-0.04094080121685217,0.021617546712149372
42,2003-03-06,-0.0014801038953324778,0.01591585309837614
43,2003-03-07,-0.009585408626364027,0.036963015917423375
44,2003-03-10,-0.02808388912793868,0.006761135597387848
45,2003-03-11,-0.008047168968978051,0.01385559525292544
46,2003-03-12,0.028937991498933842,0.025763477779725194
47,2003-03-13,0.07805867955172487,0.013419927961480218
48,2003-03-14,0.0027712600795839555,0.037702238778648395
49,2003-03-17,0.033177507342142094,0.07004404746080607
50,2003-03-18,-0.008714573850638223,0.01390289639207562
51,2003-03-19,-0.08042309463009521,0.03024232114097608
52,2003-03-20,0.016075297473787005,0.02936066454319418
53,2003-03-21,-0.013713739209180835,0.07233298566742022
54,2003-03-24,-0.029183358429388788,0.01694248637395962
55,2003-03-25,0.023599444685495692,0.016671939867773766
56,2003-03-26,0.011728812465968692,0.02780907138072868
57,2003-03-27,-0.007602020426034743,0.02215583807320326
58,2003-03-28,-0.023737752742104982,0.012009524061998613
59,2003-03-31,-0.023364476099208213,0.011768673448403686
60,2003-04-01,-0.008913973020218117,0.023252990002983358
61,2003-04-02,0.0624427087855668,0.021762925305729007
62,2003-04-03,0.013280592369783635,0.02357331860209839
63,2003-04-04,-0.022333891428709,0.056270617966932404
64,2003-04-07,0.02888042207979314,0.015657149878509177
65,2003-04-08,-0.018680590007809743,0.022891912748942474
66,2003-04-09,-0.02969987005548335,0.02713066374762161
67,2003-04-10,0.017162246913947195,0.020325655700922006
68,2003-04-11,-0.007645377368262311,0.027699250272051928
69,2003-04-14,0.03166235499338766,0.01648055712868576
70,2003-04-15,-0.01092936760978102,0.01386376352040548
71,2003-04-16,0.0028757632975076127,0.029003922639132984
72,2003-04-17,0.035042729875762964,0.01122968235603104
73,2003-04-21,-0.014007468099529012,0.013342676666501909
74,2003-04-22,0.023613645732711193,0.03210267379908449
75,2003-04-23,-0.01135952093534675,0.015943872705291937
76,2003-04-24,0.0019124324311989922,0.022069067885343373
77,2003-04-25,-0.02073626320469634,0.011442531313698923
78,2003-04-28,0.014567357253214348,0.00890028410799598
79,2003-04-29,0.0035839617697914846,0.01984427784189401
80,2003-04-30,-0.012300062939951,0.014068527376121104
81,2003-05-01,0.0027768999353166087,0.0073322114589088805
82,2003-05-02,0.022633842334619077,0.012099830280584646
83,2003-05-05,-0.010469206999930362,0.009610919694503204
84,2003-05-06,0.02636695894245889,0.021152984303256524
85,2003-05-07,-0.018471103490723666,0.014056997811079643
86,2003-05-08,-0.007994938657873034,0.024940014814376854
87,2003-05-09,0.02551817613524921,0.017567370545720787
88,2003-05-12,0.002630989086586107,0.012446754491326838
89,2003-05-13,-0.0037998846213624852,0.02338072534179397
90,2003-05-14,0.008233244635255994,0.0059128807323180835
91,2003-05-15,0.02929198818318591,0.006635138339380328
92,2003-05-16,-0.02806949158588678,0.013452411467949144
93,2003-05-19,-0.03212770180800483,0.028378455292001305
94,2003-05-20,-0.0014064782288032355,0.027972037250273175
95,2003-05-21,-0.005530871702713595,0.029236468586148805
96,2003-05-22,0.015809362008288426,0.005909938676690568
97,2003-05-23,-0.016978257543064805,0.008868982450009001
98,2003-05-27,0.04386731480344586,0.016090153529701362
99,2003-05-28,0.04651032181679882,0.022040676241582353
100,2003-05-29,-0.033550253897559605,0.04270712051586542
101,2003-05-30,0.013347666129480691,0.04358690048729283
102,2003-06-02,-0.016857569366230722,0.03094686303355229
103,2003-06-03,0.0164570180874637,0.014377085621814069
104,2003-06-04,0.04152703758273835,0.016882577239836414
105,2003-06-05,-0.01691740178943823,0.021170630544701738
106,2003-06-06,-0.021001035954079532,0.03794793671104398
107,2003-06-09,-0.018311308879723535,0.017745656539282884
108,2003-06-10,0.011780470203561995,0.02046542297539058
109,2003-06-11,0.018434763796304716,0.017650091239064126
110,2003-06-12,0.003926838079112878,0.013329370326129707
111,2003-06-13,0.01060552352615552,0.01728826070726988
112,2003-06-16,0.0119479683794197,0.007200343593727477
113,2003-06-17,-0.02280758455209874,0.011465666599936641
114,2003-06-18,0.0046452989298890815,0.014184159569410264
115,2003-06-19,-0.006563538823445951,0.021070565363169307
116,2003-06-20,-0.03180129547109999,0.007030815992056128
117,2003-06-23,-0.013035970506706233,0.013398806069740808
118,2003-06-24,-0.01002590263830671,0.02922697157468884
119,2003-06-25,-0.022159395684467446,0.013325021024505038
120,2003-06-26,0.010660650648113952,0.012815731299348052
121,2003-06-27,-0.0077989079167208805,0.02077025348638398
122,2003-06-30,-0.03495771719811568,0.01118407520969325
123,2003-07-01,0.025711233316972455,0.014809808946721606
124,2003-07-02,0.0091008579670755,0.03288648905636808
125,2003-07-03,-0.022509808396353963,0.02386647387246254
126,2003-07-07,0.03093331255301713,0.012429707986073587
127,2003-07-08,0.012063942199770812,0.023332444453118235
128,2003-07-09,-0.005308866003655537,0.028462737794481933
129,2003-07-10,-0.006124628143003845,0.012212210046301178
130,2003-07-11,0.01828403653699496,0.00722102900142429
131,2003-07-14,-0.016283357310492123,0.009714115767235326
132,2003-07-15,-0.0013759001236996952,0.017991610663250654
133,2003-07-16,-0.01815678491327221,0.015443227362322494
134,2003-07-17,-0.026708382357202735,0.008157027153833527
135,2003-07-18,-0.0014119198874207243,0.01931976774043369
136,2003-07-21,-0.033401864790079776,0.024437344258225382
137,2003-07-22,0.031404811858074984,0.012753929566276006
138,2003-07-23,0.0018979697258669844,0.032169731729529555
139,2003-07-24,-0.035911922970002445,0.028633466814005068
140,2003-07-25,0.034743027435226066,0.01364312608083568
141,2003-07-28,-0.01893358643558484,0.03464800084683476
142,2003-07-29,0.0027768999353166087,0.03224623426167337
143,2003-07-30,-0.003945795470092987,0.017844986869335926
144,2003-07-31,0.008632207337535787,0.005852535889918543
145,2003-08-01,-0.014864404828858861,0.006762134681245119
146,2003-08-04,0.0027939338242390995,0.01050680614360649
147,2003-08-05,-0.019308399033675754,0.014229562590655078
148,2003-08-06,-0.01704216007043135,0.00872793143889472
149,2003-08-07,-0.00583840030854587,0.018904648940291514
150,2003-08-08,-0.009402847064908786,0.016210151439828346
151,2003-08-11,0.03337615147112261,0.007979188602370185
152,2003-08-12,0.03968945137055147,0.015103205960447308
153,2003-08-13,-0.022197924187925315,0.033229116873001945
154,2003-08-14,0.017734132756296324,0.03673673333311547
155,2003-08-15,-0.0038902359018877434,0.02154957558286924
156,2003-08-18,0.007659622007693885,0.016746398753532312
157,2003-08-19,-0.0030505402625815507,0.006714226592227638
158,2003-08-20,-0.003056636912777348,0.008513670142438347
159,2003-08-21,0.002710448129464423,0.005761453108553201
160,2003-08-22,0.01086293807296302,0.00572118903924346
161,2003-08-25,0.005090476258636352,0.006657898748224108
162,2003-08-26,0.005058453139248582,0.01104079732756755
163,2003-08-27,0.00021908783229496913,0.006980651063776402
164,2003-08-28,0.024793599366343295,0.006704556238446086
165,2003-08-29,0.004103060815708888,0.009889423194317175
166,2003-09-02,0.04213753330814796,0.022766707816478923
167,2003-09-03,0.02667322503472814,0.015896724295817673
168,2003-09-04,-0.003495657974846404,0.03911943688092724
169,2003-09-05,-0.048354724036075096,0.024584230055936167
170,2003-09-08,0.02953831168772037,0.017794896304878426
171,2003-09-09,-0.00952638514304937,0.044719018796485314
172,2003-09-10,-0.03950580453465923,0.027304860015246735
173,2003-09-11,0.009481452167326994,0.016960425136222416
174,2003-09-12,-0.03427349346553909,0.035841908698253704
175,2003-09-15,-0.008584490434464735,0.01563416865941886
176,2003-09-16,0.005820698229872308,0.031205265986784487
177,2003-09-17,-0.02073829395636894,0.009665937506763546
178,2003-09-18,0.005909081543160395,0.010156182627986475
179,2003-09-19,-0.020192919155764814,0.019310022943778378
180,2003-09-22,-0.013037908838674499,0.010154904410379207
181,2003-09-23,0.004415562649317424,0.019264842931463286
182,2003-09-24,-0.03698287964165669,0.012837903879252049
183,2003-09-25,-0.004038682635475903,0.014279954604235314
184,2003-09-26,-0.013645147137635087,0.03348178019546694
185,2003-09-29,0.0193728306619192,0.008164743261523907
186,2003-09-30,-0.03466376142025073,0.014772467213994875
187,2003-10-01,0.03778119906615963,0.021655096617129287
188,2003-10-02,-0.025704867850915518,0.03403164310189282
189,2003-10-03,0.04904078951946534,0.03538029736487993
190,2003-10-06,0.0167929030384888,0.029109243631289857
191,2003-10-07,0.00023556047864237877,0.044567201339271924
192,2003-10-08,0.03405453685580074,0.016201854879120545
193,2003-10-09,-0.024624066953535133,0.012814011297354263
194,2003-10-10,-0.0005844477673881892,0.0320125283335601
195,2003-10-13,-0.0046478422246447534,0.022707964732897185
196,2003-10-14,0.003478946689868375,0.005509470032800684
197,2003-10-15,-0.017762784302472794,0.006563767421620547
198,2003-10-16,-0.013037908838674499,0.008470510995001882
199,2003-10-17,-0.021691183188403455,0.01723894507701831
200,2003-10-20,0.015497151450954101,0.01476864595987259
201,2003-10-21,0.0052757615527061555,0.020746592153237632
202,2003-10-22,-0.022526256305824825,0.014909679561832525
203,2003-10-23,0.0019720086739132355,0.010410112645080946
204,2003-10-24,-0.002288025692172228,0.020762025865459135
205,2003-10-27,-0.0031452686290618296,0.00554002458161518
206,2003-10-28,0.0230653031162047,0.005452965931866196
207,2003-10-29,-0.008125329752001191,0.009783189571395266
208,2003-10-30,0.024333785023101802,0.021401840450739958
209,2003-10-31,-0.01879687169068655,0.0122689853496279
210,2003-11-03,0.01762797615591017,0.02325350501844098
211,2003-11-04,0.0010548968620447481,0.018634010184080823
212,2003-11-05,0.010816327183984738,0.016583452490469282
213,2003-11-06,0.027361482623171403,0.006386661366545245
214,2003-11-07,-0.019662927872626794,0.014396145168720276
215,2003-11-10,0.008205061475460747,0.02588842257195581
216,2003-11-11,-0.002973935164769729,0.018592194836626965
217,2003-11-12,0.01759068707228529,0.009016098133232581
218,2003-11-13,-0.01637009520968013,0.008286464690630381
219,2003-11-14,-0.02311154679160076,0.017435062219336536
220,2003-11-17,-0.016991706718630477,0.017438375713076788
221,2003-11-18,-0.024016482184818548,0.022082763282455793
222,2003-11-19,0.017872452009928493,0.018081799133069933
223,2003-11-20,-0.018194965776023635,0.0229250413206317
224,2003-11-21,0.004478854189158506,0.01795679798824501
225,2003-11-24,0.01362389823477695,0.017127468791721643
226,2003-11-25,-0.01563489908247572,0.008014973178543917
227,2003-11-26,0.013635783491710247,0.01421770876561774
