,date,returns,volatility
0,2003-01-03,-0.03173858114050904,0.01282382743846091
1,2003-01-06,0.0035528254735795487,0.01282382743846091
2,2003-01-07,0.005125186811851204,0.030310457371436294
3,2003-01-08,-0.009597850802583073,0.00485482383988694
4,2003-01-09,0.037641055600724116,0.005846288880733636
5,2003-01-10,-0.006034811797730186,0.013192250076478496
6,2003-01-13,-0.006848334647325757,0.03593155808843662
7,2003-01-14,0.0022919601149505335,0.006982238503514559
8,2003-01-15,-0.0163187306043972,0.006911500189929671
9,2003-01-16,-0.005988823919696071,0.0050835490747195775
10,2003-01-17,-0.006822164697685537,0.015753198185176016
11,2003-01-21,-0.019638480095492458,0.006446066957932468
12,2003-01-22,-0.019605989048416535,0.008391434947188903
13,2003-01-23,0.010107821610955638,0.019432875350491933
14,2003-01-24,-0.026735734842244504,0.01900980313522942
15,2003-01-27,-0.004477268637540441,0.011947925961942302
16,2003-01-28,0.02243108578637038,0.025575631244901236
17,2003-01-29,-0.0019018144958808355,0.007579711618523461
18,2003-01-30,-0.011319777928311568,0.021468746959559692
19,2003-01-31,0.00458335529188886,0.0043181316927730804
20,2003-02-03,0.005392710488132671,0.011049786532760644
21,2003-02-04,-0.019564183249417052,0.005121720873962816
22,2003-02-05,-0.008973632437497324,0.0073708624895246575
23,2003-02-06,0.0008292015087716957,0.01888147650299254
24,2003-02-07,-0.00023995284082872515,0.00893951905199055
25,2003-02-10,0.004663564020882141,0.002409257252718595
26,2003-02-11,0.0046396579869994485,0.0024641296815820606
27,2003-02-12,0.012378469321098708,0.005069881005278667
28,2003-02-13,-0.004638305446172883,0.0057962576139142675
29,2003-02-14,0.03096421094777108,0.012039301147724248
30,2003-02-18,-0.0016651795332573412,0.009115344953964169
31,2003-02-19,-0.006576243711373828,0.02955732692271267
32,2003-02-20,-0.014488990738500794,0.003922766233261554
33,2003-02-21,0.016671152715503294,0.007525392778870611
34,2003-02-24,-0.02634466672511476,0.014558776479772797
35,2003-02-25,0.016206780077973996,0.017312051328253523
36,2003-02-26,-0.012706309749001386,0.025514681838634062
37,2003-02-27,0.0066357486527717805,0.01601458829904737
38,2003-02-28,-0.0023185027257476816,0.012457196266973123
39,2003-03-03,-0.0058737704415292,0.00677213164915824
40,2003-03-04,-0.019038668259619026,0.003451934006497659
41,2003-03-05,0.020440230638334726,0.007610433800818802
42,2003-03-06,-0.010315583521025294,0.018935920755642575
43,2003-03-07,0.014835646589146658,0.01979296867794609
44,2003-03-10,-0.02102806101237958,0.010810075136223642
45,2003-03-11,-0.0072665334382963605,0.01521471883316382
46,2003-03-12,0.014606576643686977,0.020243008440099613
47,2003-03-13,0.042012576712937844,0.008247251808495717
48,2003-03-14,-0.00408179357873911,0.017467371837464274
49,2003-03-17,0.05128629556494052,0.04007562657226848
50,2003-03-18,0.0051332897418710525,0.013754470482672317
51,2003-03-19,0.01495500252410126,0.0488819613058093
52,2003-03-20,0.0008904542124741925,0.007573701715375939
53,2003-03-21,0.028709870219789938,0.014409035452299634
54,2003-03-24,-0.040360979730005464,0.007522393394076155
55,2003-03-25,0.017686765387291917,0.02915538889968329
56,2003-03-26,-0.002861658388690622,0.038784789624794855
57,2003-03-27,0.003690041814147729,0.017265094265229097
58,2003-03-28,-0.007927250326049849,0.0038490412911094877
59,2003-03-31,-0.021161256042907247,0.004571080684145934
60,2003-04-01,0.007227750818523507,0.009423572096352955
61,2003-04-02,0.030751390811201432,0.02034504174398354
62,2003-04-03,-0.0006099306509123577,0.010575574564464566
63,2003-04-04,0.009884367696164022,0.029356090101050024
64,2003-04-07,-0.00538131571121053,0.004053738288279317
65,2003-04-08,0.004168595772382769,0.009746867297399861
66,2003-04-09,-0.01612796456768811,0.005705359835911005
67,2003-04-10,0.01601457894602937,0.006029101300231383
68,2003-04-11,-0.02999302092055583,0.015999148895129663
69,2003-04-14,-0.00648816011806391,0.0171169702270218
70,2003-04-15,0.048685849028777206,0.02870098589187132
71,2003-04-16,-0.013897635524514116,0.013837655495537988
72,2003-04-17,0.015585734285820165,0.046520136691666304
73,2003-04-21,-0.008030552982986881,0.014426758580312435
74,2003-04-22,0.017963703503537435,0.01516193175617226
75,2003-04-23,-0.0004186078349872032,0.00916870472592998
76,2003-04-24,-0.01590323088746509,0.017246634524810192
77,2003-04-25,-0.0022379736490287213,0.004693883821181324
78,2003-04-28,0.019384405446946144,0.01530187872084209
79,2003-04-29,0.008458104860525064,0.005782469136972705
80,2003-04-30,-0.004845842212642002,0.018694693992547574
81,2003-05-01,-0.007009994793097438,0.008550502725574493
82,2003-05-02,0.003507094064982677,0.005419726071715017
83,2003-05-05,-0.010443209345634306,0.007078132878935135
84,2003-05-06,0.005679841899201068,0.004767057548444254
85,2003-05-07,-0.015196497708107768,0.010272729623891813
86,2003-05-08,-0.0015117124817629031,0.006966365847064285
87,2003-05-09,0.014018948094949581,0.014637216298986159
88,2003-05-12,0.015760424063443527,0.004472053812360797
89,2003-05-13,-0.021811320830880273,0.014064187546173848
90,2003-05-14,-0.02931229820046582,0.01611395636884303
91,2003-05-15,-0.0028408088490185475,0.022116483482801912
92,2003-05-16,-0.01598831039948195,0.028042545769799105
93,2003-05-19,-0.008779657537557993,0.005698850303788239
94,2003-05-20,0.006219036056690555,0.015525218825993298
95,2003-05-21,-0.004414550894224764,0.00885186878528665
96,2003-05-22,0.005637436229354367,0.006432163484422987
97,2003-05-23,-0.017399610930837358,0.004950049986998519
98,2003-05-27,0.009329498175321862,0.007205689020544491
99,2003-05-28,0.01582081782106998,0.016865094311698626
100,2003-05-29,-0.010413307445656437,0.010022721980071465
101,2003-05-30,-0.004034303744969212,0.01544473932867659
102,2003-06-02,-0.00309523221475255,0.010265418606538089
103,2003-06-03,0.007166766255880588,0.004545349410978316
104,2003-06-04,0.01869047863598389,0.004072190606586938
105,2003-06-05,0.01377203894631124,0.008510187896458023
106,2003-06-06,-0.018717936420020006,0.01824724134601763
107,2003-06-09,0.0029255278770830588,0.014133680044989605
108,2003-06-10,0.01763241618044226,0.01799302868279544
109,2003-06-11,0.011199137253145532,0.005770761644894343
110,2003-06-12,-0.006760533932280208,0.01714701662836105
