,date,returns,volatility
0,2003-01-03,-0.006597833118318834,0.028917463268164162
1,2003-01-06,0.013923791775823832,0.028917463268164162
2,2003-01-07,0.0011895626031145539,0.027962344490047513
3,2003-01-08,-0.004425287952829797,0.026770008688450725
4,2003-01-09,0.012647705657372074,0.025663961258596997
5,2003-01-10,-0.0031346937714514618,0.02484480251779786
6,2003-01-13,0.007692352219290784,0.023817471889039432
7,2003-01-14,0.0010276198988271772,0.022929090940340898
8,2003-01-15,-0.014665975049569771,0.02198040275241078
9,2003-01-16,-0.006671077871234092,0.021489878980201337
10,2003-01-17,0.006384762689739661,0.02069844895847262
11,2003-01-21,-0.010900985169828162,0.019942097327614525
12,2003-01-22,0.0020474876259607604,0.01939218959196776
13,2003-01-23,0.00947147776693282,0.018626983305419755
14,2003-01-24,-0.028396241442848563,0.018095405319598704
15,2003-01-27,-0.014820951054223966,0.01919052373164993
16,2003-01-28,0.006617528733859364,0.018907699621651532
17,2003-01-29,0.0067130130272909,0.018256275254703313
18,2003-01-30,-0.013079178854128995,0.017644534935901405
19,2003-01-31,0.0189614743222203,0.0173672096907191
20,2003-02-03,-0.0006387432967270662,0.017555298823428725
21,2003-02-04,-0.02040134444840978,0.016875942295204626
22,2003-02-05,-0.0023948164314065807,0.017247947988859036
23,2003-02-06,-0.0015217014698197624,0.016597706453660748
24,2003-02-07,-0.007393264667942083,0.015973228383224295
25,2003-02-10,0.0036130829765716093,0.015520550262186765
26,2003-02-11,-0.0074150159016722434,0.014982992020058037
27,2003-02-12,-0.008209190799422264,0.01459364695539987
28,2003-02-13,0.005581658937947283,0.014265131843203382
29,2003-02-14,0.01825963861382864,0.013852392770829917
30,2003-02-18,0.013203432216411978,0.0143540051446628
31,2003-02-19,-0.001212923151523308,0.014349921732619706
32,2003-02-20,-0.004519479905426542,0.013844574165328518
33,2003-02-21,0.01252076603354992,0.01342520184363687
34,2003-02-24,-0.02466563288145172,0.013452369629487228
35,2003-02-25,0.005454983073217031,0.01478435522285804
36,2003-02-26,-0.011124651558354385,0.014336089250033737
37,2003-02-27,0.01229876023786782,0.014188508655333573
38,2003-02-28,0.00022479008293676162,0.014132478235000436
39,2003-03-03,-0.009930831745054694,0.013634922165726761
40,2003-03-04,-0.008111294839892794,0.013467809082745249
41,2003-03-05,0.003899293758607443,0.013212438732985717
42,2003-03-06,-0.003137107186578318,0.012814838364304382
43,2003-03-07,0.011897243558858813,0.012423734961526005
44,2003-03-10,-0.03201300020540141,0.012495053089003332
45,2003-03-11,-0.01862187239090383,0.015165870923141932
46,2003-03-12,0.0028415110838297024,0.015552259564426234
47,2003-03-13,0.02602735132776836,0.014999385021118292
48,2003-03-14,-0.004652275673644328,0.016258569276452504
49,2003-03-17,0.026182262601751067,0.015702583602279836
50,2003-03-18,-0.011702071794595573,0.016872474547744935
51,2003-03-19,0.016478457894598137,0.016569276876292137
52,2003-03-20,-6.543567089010549e-05,0.01662253859351648
53,2003-03-21,0.013645179878607602,0.01599086022380504
54,2003-03-24,-0.02476201325927128,0.015879577220521468
55,2003-03-25,0.0070322574753173455,0.01684805139393717
56,2003-03-26,-0.011378809234017554,0.016328911111693694
