,date,returns,volatility
0,2003-01-03,0.0006623625163855165,0.017181601473957718
1,2003-01-06,0.017415217626831403,0.017181601473957718
2,2003-01-07,0.01799146570798804,0.017031256425204453
3,2003-01-08,-0.028994993765616872,0.017121382773640833
4,2003-01-09,0.027894615247270327,0.018411059214792014
5,2003-01-10,0.0013291566403141877,0.019561051944614515
6,2003-01-13,0.00772997077526849,0.01882339638811677
7,2003-01-14,0.009593205895761958,0.01789519219367089
8,2003-01-15,-0.013003120036959803,0.017175675069442353
9,2003-01-16,-0.017124715307884397,0.016748728818975364
10,2003-01-17,-0.07351162105099984,0.016731461071418253
11,2003-01-21,-0.003169196201465053,0.026552914319270652
12,2003-01-22,-0.007089587695102041,0.02678691784122324
13,2003-01-23,0.02414841289250047,0.025075592213154377
14,2003-01-24,-0.048235199096635206,0.02445677533957133
15,2003-01-27,-0.014374620422494377,0.02695509344603343
16,2003-01-28,-0.007783380667472085,0.02633514534666403
17,2003-01-29,0.021441513633056797,0.024757926075382696
18,2003-01-30,-0.03467259448686644,0.023971552586472822
19,2003-01-31,-0.016941147754328867,0.024720517042690796
20,2003-02-03,0.022273132046138677,0.02409341649477848
21,2003-02-04,-0.026506953710864867,0.023544112848001744
22,2003-02-05,-0.00827666847399211,0.02351884569395958
23,2003-02-06,0.00910805805747339,0.02243974570263746
24,2003-02-07,-0.01851253595153235,0.021223799911884018
25,2003-02-10,0.01638912866581821,0.020665037895250846
26,2003-02-11,-0.020678932062821787,0.02014768424712745
27,2003-02-12,-0.0006398048836473444,0.01999284420550432
28,2003-02-13,0.011133937029955465,0.019028184606363924
29,2003-02-14,0.026856900097909087,0.01822437921665754
30,2003-02-18,0.032350318454894555,0.01893303943106039
31,2003-02-19,-0.018017409283965335,0.020473977580616386
32,2003-02-20,-0.01666652967608906,0.02042743923330394
33,2003-02-21,0.01945519240354132,0.019950773158441546
34,2003-02-24,-0.02363872462021943,0.01972561918291314
35,2003-02-25,0.004333309282703367,0.019958564911456773
36,2003-02-26,-0.024908777392623538,0.019103008826656883
37,2003-02-27,-0.001911303226777684,0.019391302544622534
38,2003-02-28,0.004436390342305251,0.018596935316240057
39,2003-03-03,-0.0074137509058114235,0.017599488021493144
40,2003-03-04,-0.02080787701099851,0.016799908898254095
41,2003-03-05,0.015271130301617308,0.017052876641119832
42,2003-03-06,-0.00791883494037382,0.01699249055237176
43,2003-03-07,0.011745534140715552,0.016403386092141824
44,2003-03-10,-0.026872141142672668,0.01597841842275188
45,2003-03-11,-0.0071972928624401975,0.017129092367146822
46,2003-03-12,0.02490824085838117,0.0167763198934569
47,2003-03-13,0.05263958781484446,0.017481135573284144
48,2003-03-14,0.0070323908829128525,0.022695030988652883
49,2003-03-17,0.04150066835910016,0.02255973365832029
50,2003-03-18,0.0035934513086051103,0.024299089239923622
51,2003-03-19,0.010055445830643439,0.02345449497761938
52,2003-03-20,-0.003302922303130896,0.022148059767941507
53,2003-03-21,0.01147696585044189,0.02083346960566651
54,2003-03-24,-0.05001346443217569,0.019855095148719918
55,2003-03-25,0.0072373132811831544,0.02364065091646685
56,2003-03-26,-0.010099867550302566,0.023266867565092737
57,2003-03-27,-0.008991374437016919,0.02199773396035384
58,2003-03-28,-0.015526460510381312,0.020837307109234964
59,2003-03-31,-0.019462005780192193,0.02011836108656763
60,2003-04-01,0.0051263150002309734,0.019852937067553027
61,2003-04-02,0.05409720607692314,0.018935120940441
62,2003-04-03,-0.000251039079163907,0.023700337969696048
63,2003-04-04,-0.025828070798969094,0.02339905078486475
64,2003-04-07,0.002543643885246193,0.023129030768012798
65,2003-04-08,0.015518182119824697,0.021960189491244515
66,2003-04-09,-0.040924414501255946,0.021076461261361357
67,2003-04-10,0.00017386481136583056,0.02313140542303086
68,2003-04-11,-0.016626986626794515,0.022383000413378002
69,2003-04-14,0.022236968447794325,0.02151756298126917
70,2003-04-15,-0.007122809761725969,0.021306917824175625
71,2003-04-16,0.012284446097288182,0.0203398303564279
72,2003-04-17,0.022367953361480453,0.019474892678941647
73,2003-04-21,-0.012077555514999005,0.019514163686273782
74,2003-04-22,0.020942394819476906,0.018957978062074755
75,2003-04-23,-0.002193845630630965,0.018938925431930445
76,2003-04-24,-0.009622446984792532,0.01810301987200247
77,2003-04-25,-0.011288732385969169,0.017331257316950163
78,2003-04-28,0.019769106398630942,0.01678247886377112
79,2003-04-29,0.001688446116252961,0.016976208746453298
80,2003-04-30,-0.009594468748432838,0.016329249201781183
81,2003-05-01,0.005209266302426573,0.015757630793199112
82,2003-05-02,0.014026648955831167,0.015133172781367102
83,2003-05-05,-0.009877707198824304,0.015013434476343372
84,2003-05-06,0.018889821389957095,0.01474268770668733
85,2003-05-07,-0.015154994517323939,0.015168090869828071
86,2003-05-08,-0.010305451369065466,0.015339768926626347
87,2003-05-09,0.023161740518944818,0.015070510324544881
88,2003-05-12,-0.006728103519230811,0.015919535126907167
89,2003-05-13,-0.008687405165237916,0.015599434166677861
90,2003-05-14,-0.014978318036452443,0.015096435182010488
91,2003-05-15,0.0059737182837307215,0.015088545797872489
92,2003-05-16,-0.009206874248523622,0.014651693679262423
93,2003-05-19,-0.03283014637034709,0.014285842743443083
94,2003-05-20,-0.005904081168490284,0.0166807648964271
95,2003-05-21,-0.0253018850521749,0.016550300816864875
96,2003-05-22,0.0047554768199415945,0.017334722646158304
97,2003-05-23,0.0018405188864925029,0.01683746359387707
98,2003-05-27,0.02262188466554349,0.015990128125214918
99,2003-05-28,-0.016087306864723594,0.016545115653439316
100,2003-05-29,-0.0010495569893596022,0.01666862308866475
101,2003-05-30,0.007929967854048758,0.015974254662272987
102,2003-06-02,0.0005783881604028976,0.015365306101568837
103,2003-06-03,0.009053324713502064,0.01469164198918199
104,2003-06-04,-0.001041734537299722,0.01428907868623466
105,2003-06-05,-0.03250528628126714,0.013751491345751574
106,2003-06-06,-0.018228197984534678,0.016190864331027614
107,2003-06-09,0.002734302071110583,0.01686506710974362
108,2003-06-10,0.03777086367288929,0.016208361978692788
109,2003-06-11,0.007431223757217608,0.018856471988640093
110,2003-06-12,0.0037717122851614873,0.01865624625546877
111,2003-06-13,-0.014338649241809165,0.01766784950427981
112,2003-06-16,0.02893865095865511,0.017223819356690137
113,2003-06-17,0.021561692100438457,0.018423972874533505
114,2003-06-18,0.003588569746675762,0.018895490910591794
115,2003-06-19,-0.0006398048836473444,0.018096674723143604
116,2003-06-20,0.009283940679160274,0.01710837407761243
117,2003-06-23,-0.021749742091065283,0.01643005697459143
118,2003-06-24,-0.0037478103727681686,0.016859810984969643
119,2003-06-25,-0.01790871877298139,0.016302911893215914
120,2003-06-26,0.018572705303752546,0.016331617166486657
121,2003-06-27,-0.005310930634190748,0.01659411867463474
122,2003-06-30,-0.0002497131919403381,0.016029731663888495
123,2003-07-01,0.019055792576375907,0.015261633145174692
124,2003-07-02,0.02689348305798811,0.015556018849956247
125,2003-07-03,-0.014877550344038148,0.016924837070170454
126,2003-07-07,0.03348813625834435,0.017017241198536717
127,2003-07-08,0.009519970276559597,0.018900842822855958
128,2003-07-09,-0.008977790474189895,0.018617266493160447
129,2003-07-10,-0.021236303848665372,0.01780694286913791
130,2003-07-11,0.014115129246527136,0.01795676594396273
131,2003-07-14,0.0026503096413881258,0.017697765159479954
132,2003-07-15,-0.005395621420174913,0.016871236574548473
133,2003-07-16,0.008486011323998621,0.016077525349410298
134,2003-07-17,-0.03126381706514225,0.015498369636251898
135,2003-07-18,0.006825627324931193,0.017332969592800344
136,2003-07-21,-0.032760382233048446,0.017083779527411923
137,2003-07-22,0.01233244875518924,0.018757744508469645
138,2003-07-23,0.002010281846181793,0.018606108113847296
139,2003-07-24,-0.01779946297365642,0.017651166301816124
140,2003-07-25,0.033018090187097116,0.017469272520655863
141,2003-07-28,-0.01110711540641951,0.019228639458296233
142,2003-07-29,-0.005914948992709946,0.018956729918696968
143,2003-07-30,-0.00974798946525679,0.018021938348155752
144,2003-07-31,0.006199127546611115,0.01728164265623711
145,2003-08-01,-0.00976881465063384,0.016518627389193095
146,2003-08-04,-0.00025776094394780544,0.015954782261591447
147,2003-08-05,-0.020702206177910742,0.015236708765689642
148,2003-08-06,-0.001029592454359297,0.015708713091242082
149,2003-08-07,0.0016966058820000454,0.015229944035240979
150,2003-08-08,-0.005708991115376706,0.014537969224743473
151,2003-08-11,0.000532338224336292,0.01401121540920285
152,2003-08-12,0.004034882151325191,0.01346860909242986
153,2003-08-13,-0.0057050796917832445,0.013016175369267372
154,2003-08-14,0.0005313449900374847,0.012683568378504652
155,2003-08-15,-0.004157416484188659,0.012297744242254919
156,2003-08-18,0.005605336169371532,0.011992656989452843
157,2003-08-19,0.034532014837378444,0.011790256511605026
158,2003-08-20,-0.007046459304861142,0.01520965058320575
159,2003-08-21,-0.00861103691925047,0.015407353070342524
160,2003-08-22,-0.0014023287628077705,0.014926714195615302
161,2003-08-25,0.009982487911801563,0.014313803292690552
162,2003-08-26,0.001998221895898044,0.01401231182639079
163,2003-08-27,-0.00630126556119004,0.013528254553280925
164,2003-08-28,0.0027609163231074865,0.013145421592152186
165,2003-08-29,-0.00026265986691953545,0.01273314457439488
166,2003-09-02,0.02688145606707737,0.012321315203828615
167,2003-09-03,0.03680153816146836,0.014238171706942722
168,2003-09-04,0.003943351465758748,0.01766740868260394
169,2003-09-05,-0.0024000940507415977,0.017505032408649993
170,2003-09-08,0.015438871037286805,0.016590992637593005
171,2003-09-09,-0.01707083323113423,0.01636487619556444
172,2003-09-10,-0.02996958965162655,0.016440463329576983
173,2003-09-11,0.00983153128128933,0.017990522512014755
174,2003-09-12,0.017160593912668,0.01772749676431768
175,2003-09-15,6.569777867548778e-05,0.017532486388355677
176,2003-09-16,0.018222053309882025,0.01676050513738352
177,2003-09-17,-0.014577312727428904,0.016741277421166427
178,2003-09-18,0.033846371187522095,0.016617595246218638
179,2003-09-19,0.01483305704175919,0.018644814162342052
180,2003-09-22,-0.03079621558404355,0.01869745581621802
181,2003-09-23,0.01742784187558266,0.019848562834094904
182,2003-09-24,-0.03991460868899077,0.01980441571971699
183,2003-09-25,-0.008399949783277183,0.02202804215834408
184,2003-09-26,-0.0024118769090959455,0.02151445193264871
185,2003-09-29,0.021809366167070632,0.020235644305573775
186,2003-09-30,-0.037020331808590434,0.020042733544932325
187,2003-10-01,0.024929805937080385,0.02186666607219991
188,2003-10-02,-0.0013413131551378585,0.022321017481612127
189,2003-10-03,0.019506760507066456,0.021206952443079366
190,2003-10-06,0.0031357615753644366,0.02068865184909573
191,2003-10-07,-0.0023542575580095546,0.01964815720437661
192,2003-10-08,-0.011681980762239697,0.018517853030519043
193,2003-10-09,0.0035153603025639404,0.01780312555196992
194,2003-10-10,-0.0016770046129797054,0.016943110037139324
195,2003-10-13,-0.005146624706329207,0.016077283923286174
196,2003-10-14,-0.00412052535780072,0.015359750186145077
197,2003-10-15,0.012866893955717718,0.014710009393950124
198,2003-10-16,0.00484905966872251,0.014556003820853682
199,2003-10-17,-0.010956265018758238,0.014110512195664433
200,2003-10-20,0.013773622402414532,0.013911329773492288
201,2003-10-21,-0.0006398048836473444,0.014013639207278479
202,2003-10-22,-0.01643687129366267,0.013581734228155248
203,2003-10-23,5.227128051732335e-05,0.013894385182682586
204,2003-10-24,-0.08354023834244773,0.013532513813904667
205,2003-10-27,0.010571037285712848,0.02734044363289954
206,2003-10-28,0.010079240444194948,0.02814391444945675
207,2003-10-29,-0.017696243276507317,0.026427689833424462
208,2003-10-30,-0.024099033864375397,0.025219601075927446
209,2003-10-31,0.0001255223638119132,0.02468010910670102
210,2003-11-03,0.019807746223247324,0.023306517984791112
211,2003-11-04,-0.023768797985659784,0.02255037904713381
212,2003-11-05,0.000510281499590092,0.022377886163032053
213,2003-11-06,0.00432867466648723,0.0212295677998698
214,2003-11-07,-0.005608284433781919,0.019971164615451755
215,2003-11-10,-0.004478581190813014,0.018871126929037908
216,2003-11-11,-0.008361889737248607,0.017861896185244117
217,2003-11-12,0.006312753190925057,0.017070548567351396
218,2003-11-13,-0.011864966078657169,0.016319687736423692
219,2003-11-14,-0.008063202766710464,0.015898955656590438
220,2003-11-17,-0.014460360502279723,0.015391095770459447
221,2003-11-18,-0.0006398048836473444,0.015292128298291522
222,2003-11-19,0.00728102860779689,0.014721586803093791
223,2003-11-20,-0.010550688783101059,0.014231355518419522
224,2003-11-21,-0.00024143802712206595,0.01400998880678998
225,2003-11-24,0.023751608415741643,0.013522373113353647
226,2003-11-25,-0.013548257152809384,0.014697710854326081
227,2003-11-26,0.0013268033811240079,0.014949205271982775
228,2003-11-28,0.009524395209516534,0.014405662568200943
229,2003-12-01,0.004403891648327995,0.014065793521519866
230,2003-12-02,-0.007630124610558121,0.013616064582985015
231,2003-12-03,-0.00025016918808873443,0.013291253408047744
232,2003-12-04,0.019796649168292824,0.012850722868385765
233,2003-12-05,-0.009072242576183331,0.01366314374667524
234,2003-12-08,0.00931814794978747,0.013668892223996977
235,2003-12-09,0.004681340422126644,0.013470395270573119
236,2003-12-10,0.007289290989619167,0.01309871609825607
237,2003-12-11,0.00011211243087849623,0.01282652866854448
238,2003-12-12,0.0008622231587516174,0.01243818589959149
239,2003-12-15,0.0027316161782962025,0.012058438374389085
240,2003-12-16,0.011256209230281922,0.011749800494826145
241,2003-12-17,-0.0013791025143623523,0.011908225929562501
242,2003-12-18,0.012585920353366031,0.011701769092623193
243,2003-12-19,-0.00210068897361504,0.011973581779161135
244,2003-12-22,-0.007240525464706772,0.011792862627506355
245,2003-12-23,-0.0017441672267004557,0.01168158759845054
246,2003-12-24,-0.004699563106580485,0.01144816985698814
247,2003-12-26,0.005627423003301323,0.011273942114410056
248,2003-12-29,0.008506042995611196,0.011175336053771811
249,2003-12-30,0.0015428442582772197,0.011249695226175005
250,2003-12-31,-0.006105258359849764,0.011088506713646161
251,2004-01-02,0.002278839912823737,0.011020317744082398
252,2004-01-05,0.024186006880580813,0.010870684244592886
253,2004-01-06,0.002907591591754243,0.012758774121741884
254,2004-01-07,-0.0017027279432069173,0.012808546110695871
255,2004-01-08,-0.0024137631592875417,0.012397756383599584
256,2004-01-09,-0.018555009936876754,0.012042721153901993
257,2004-01-12,-0.003898906084554011,0.01287347943495929
258,2004-01-13,-0.00573072496984084,0.012749019427115874
259,2004-01-14,0.009155339461215828,0.012450602023214572
260,2004-01-15,-0.006432724566693971,0.012376352458096611
261,2004-01-16,0.009116297792608474,0.012209054607433672
262,2004-01-20,0.009734139168468214,0.01217404605183673
263,2004-01-21,0.006452388090155025,0.012216376299918027
264,2004-01-22,-0.010939984925132595,0.012080616975869318
265,2004-01-23,0.016000692388110416,0.012189576180561783
266,2004-01-26,0.010533460992255161,0.012791163799705916
267,2004-01-27,-0.019921699710874652,0.012922392521370205
268,2004-01-28,-0.019939939689265884,0.013812193395752133
269,2004-01-29,0.006551919877752165,0.014714967967279282
270,2004-01-30,-0.009999124463534681,0.014460067850871117
