,date,returns,volatility
0,2006-05-26,-0.024971299746360125,0.02150806220252586
1,2006-05-30,-0.022351715503141283,0.02150806220252586
2,2006-05-31,0.01970300649958791,0.021727757109897074
3,2006-06-01,0.05417632210231317,0.02163139430504969
4,2006-06-02,-0.01244102842343962,0.02636974030293752
5,2006-06-05,0.043506407139117256,0.026229555774275097
6,2006-06-06,-0.018880912273982458,0.028084129330281645
7,2006-06-07,-0.01603442576048662,0.027729444352222566
8,2006-06-08,0.0010822096530071104,0.026716095640218627
9,2006-06-09,-0.00017908167138589977,0.02529896968599575
10,2006-06-12,-0.018959562582725336,0.023884294526788814
11,2006-06-13,-0.032806506036700975,0.023286967654905642
12,2006-06-14,-0.009822345106435298,0.02428783487371403
13,2006-06-15,0.016792615272558726,0.023566256850966527
14,2006-06-16,-0.02188263966244373,0.02288550357703087
15,2006-06-19,-0.0166552576297546,0.022748251613329027
16,2006-06-20,-0.008678754429183849,0.02229838641567274
17,2006-06-21,0.027227330051338944,0.02138146508266437
18,2006-06-22,0.02685788230327803,0.021891135487246995
19,2006-06-23,0.006047038183337645,0.022565229189737298
20,2006-06-26,0.010210879046989824,0.021735188070746942
21,2006-06-27,-0.005443647736872764,0.020821931734394263
22,2006-06-28,-0.008861140462549693,0.019846257162582755
23,2006-06-29,0.020469209048716092,0.0190297596991727
24,2006-06-30,-0.0014356263393339006,0.019140535719361005
25,2006-07-03,-0.016126341749337452,0.01839175645813689
26,2006-07-05,0.004886839400153015,0.018150100668555394
27,2006-07-06,-0.018385184653107216,0.01746054701851648
28,2006-07-07,-0.016072133862076492,0.017540531996661616
29,2006-07-10,0.0065549139623010295,0.01756979574454801
30,2006-07-11,-0.004451570029963086,0.016982146231378187
31,2006-07-12,-0.01884629464523067,0.01626132752610933
32,2006-07-13,-0.01982542119845752,0.016543098880772763
33,2006-07-14,-0.01880383105499171,0.017073900157111525
34,2006-07-17,-0.0005259151098914003,0.017443417575576013
35,2006-07-18,-0.0034836416188367245,0.01680418527569529
36,2006-07-19,0.02951548747446799,0.01605157518444925
37,2006-07-20,0.004509563471705964,0.017743336349245492
38,2006-07-21,-0.007380816150373764,0.01741113560721828
39,2006-07-24,-0.007638570463941546,0.016737105486898187
40,2006-07-25,0.022280900277981925,0.01615308239291525
41,2006-07-26,0.011501164691385752,0.016859655732632706
42,2006-07-27,-0.004869106107225556,0.01672006084352593
43,2006-07-28,-0.006175992897609155,0.016084254485158673
44,2006-07-31,-0.010766278822441726,0.015481974312310317
45,2006-08-01,-0.02058444517809464,0.01517880839075361
46,2006-08-02,0.10432480933981915,0.015870539919488995
47,2006-08-03,-0.002035566363327895,0.035131152404987064
48,2006-08-04,-0.0002361060035832416,0.03599422747123315
49,2006-08-07,0.019326365109095262,0.033850522093245246
50,2006-08-08,0.026925491282363895,0.03238159428206425
51,2006-08-09,0.003876471145556243,0.031659725825652976
52,2006-08-10,0.011909182167391247,0.03005538583538981
53,2006-08-11,0.0008023455011206995,0.028544290144200377
54,2006-08-14,0.008758141850209084,0.026953708689853948
55,2006-08-15,0.00334731140270374,0.025560820974406047
56,2006-08-16,-0.005481236859027665,0.024178125096213286
57,2006-08-17,-0.01647350370387422,0.0229068499301631
58,2006-08-18,-0.001622699579052572,0.022240458376559507
59,2006-08-21,0.013605043420397495,0.02116919541905206
60,2006-08-22,0.016283350342976583,0.02046968105121937
61,2006-08-23,-0.012908027501570812,0.020104288769666096
62,2006-08-24,0.017612568631360754,0.019586849753479425
63,2006-08-25,-0.013184518828416852,0.019414582817160405
64,2006-08-28,-0.0010720560753763983,0.019005927307122066
65,2006-08-29,0.0045442773188836445,0.018140758930779186
66,2006-08-30,-0.0032439450961175673,0.01730436217437707
67,2006-08-31,0.010260413423857213,0.01651844369532721
68,2006-09-01,0.010125196061742243,0.016062870591373794
69,2006-09-05,0.0038553912950815175,0.01570051860554363
70,2006-09-06,0.03364962788474192,0.015110513428175282
71,2006-09-07,0.019405464124819045,0.017693194192036257
72,2006-09-08,-0.00760900041248767,0.018414219039862654
73,2006-09-11,0.03343059239194347,0.017850417561240003
74,2006-09-12,0.0022749530572018398,0.019793132225876444
75,2006-09-13,-0.013586444121846602,0.019336267607019154
76,2006-09-14,0.02176502762976375,0.0188108775785007
77,2006-09-15,0.032694173427087705,0.019133300803254212
78,2006-09-18,0.000870470462511225,0.020897792768973
79,2006-09-19,-0.0057446511661432935,0.020298453438940035
80,2006-09-20,0.0245952216343114,0.019322444233848157
81,2006-09-21,0.03544170867484654,0.01980873723278639
82,2006-09-22,-0.04767293306942687,0.021895072168640783
83,2006-09-25,-0.02491556635423407,0.025709948773908742
84,2006-09-26,0.023105482576783482,0.026232177521332962
85,2006-09-27,0.026061623117888195,0.025944509596504742
86,2006-09-28,0.010433514390998728,0.025915799677205937
87,2006-09-29,0.02302602500708408,0.02491616138326832
88,2006-10-02,-0.006994759749330597,0.024579316268917382
89,2006-10-03,-0.0054459439454880125,0.0235226528165957
90,2006-10-04,-0.002297076500288414,0.022314838609325024
91,2006-10-05,0.040339662574122706,0.02113693842602704
92,2006-10-06,0.033223318562900186,0.023450119510897968
93,2006-10-09,-0.033205787335677125,0.02495584020921221
94,2006-10-10,-0.01373624442757158,0.026016854440936838
95,2006-10-11,-0.035524210882989946,0.025310854973856545
96,2006-10-12,0.011572919620961426,0.026268508359974393
97,2006-10-13,-0.005990794358142409,0.02549805374127718
98,2006-10-16,0.01568057056868301,0.024188803530995354
99,2006-10-17,-0.02700520118883763,0.023353808880852298
100,2006-10-18,0.012140859434608759,0.02363774233323463
101,2006-10-19,0.02490011617716616,0.022939161994699423
102,2006-10-20,-0.016900929350891585,0.023022861127004787
103,2006-10-23,-0.015148995975110196,0.022619486241387456
104,2006-10-24,0.011996883864740977,0.022002172403581082
105,2006-10-25,-0.007775908233916922,0.02123762598754824
106,2006-10-26,0.018851883036099432,0.020317050777575844
107,2006-10-27,0.004640062054923528,0.020116006080262136
108,2006-10-30,-0.0028132267776156236,0.019299216529114482
109,2006-10-31,0.019841772107951256,0.01834997325161493
110,2006-11-01,0.1366232883464177,0.018450584942484055
111,2006-11-02,0.0278709246152188,0.04498783058701994
112,2006-11-03,0.020133726601168207,0.04695515828682469
113,2006-11-06,0.07168234158189847,0.04466948998247258
114,2006-11-07,-0.041695300625034334,0.047307318404797655
115,2006-11-08,-0.04631991486846797,0.04720205403389404
116,2006-11-09,-0.004153019315833766,0.04683014346478529
117,2006-11-10,0.009838450233883873,0.04444214962522972
118,2006-11-13,0.07774434294922607,0.041849030460972575
119,2006-11-14,-0.015516693416537702,0.04583656416376721
120,2006-11-15,-0.0003857574764970337,0.04458239488002738
121,2006-11-16,-0.009653984680783583,0.04192404254607708
122,2006-11-17,0.0014168398069093371,0.03949458101766235
123,2006-11-20,0.013225857360240085,0.037143077945918986
124,2006-11-21,0.04339122916178097,0.035150711884308634
125,2006-11-22,0.024662195446530383,0.035619721373366074
126,2006-11-24,0.01983565569424885,0.034829541774025474
127,2006-11-27,-0.06493815289270387,0.03347785502254432
128,2006-11-28,0.016187739555742504,0.03722641555773416
129,2006-11-29,-0.016939812875299203,0.03643794287011208
130,2006-11-30,0.02394518369254341,0.03471529100417407
131,2006-12-01,-0.007152180444239025,0.03353007127336061
132,2006-12-04,-0.012268030398477552,0.03179326356061242
133,2006-12-05,-0.00976357293068984,0.030175823224318107
