,date,returns,volatility
0,2003-01-03,0.004912490342697886,0.02122612164400811
1,2003-01-06,-0.0018188500185970825,0.02122612164400811
2,2003-01-07,-0.005176970821439451,0.020374093070021235
3,2003-01-08,-0.022230987296010838,0.019606608916594444
4,2003-01-09,0.007078373995147071,0.01967480895773912
5,2003-01-10,0.0009011516583753119,0.01923149856909057
6,2003-01-13,-0.007951204808885812,0.018521159357502655
7,2003-01-14,-0.0031862917180142426,0.01794549741413144
8,2003-01-15,-0.014214587365153273,0.017348838751397137
9,2003-01-16,0.011258926728761134,0.017126980165048357
10,2003-01-17,-0.03803173061676293,0.016888520101295018
11,2003-01-21,-0.00751047116097717,0.018989648585376755
12,2003-01-22,-0.011854782301852582,0.01908089107645305
13,2003-01-23,0.01886095411982155,0.01862452739333614
14,2003-01-24,-0.028276701574550343,0.018619825452102667
15,2003-01-27,0.02180931687051454,0.019462425987965028
16,2003-01-28,0.029532829683726138,0.019878124524112497
17,2003-01-29,0.021903047814950307,0.02071430070496311
18,2003-01-30,-0.04353488152222132,0.021020501991114552
19,2003-01-31,0.0009733406958370681,0.023156734248212685
20,2003-02-03,0.018856702916623194,0.022943212635826587
21,2003-02-04,-0.005922205058411931,0.022475501001538136
22,2003-02-05,-0.012143761017612196,0.02173086095713558
23,2003-02-06,-0.0032033358568016902,0.021069840526587797
24,2003-02-07,-0.021413565803774102,0.020295213318526416
25,2003-02-10,0.012214771986150588,0.020227914292188415
26,2003-02-11,-0.0018188500185970825,0.019882197643569747
27,2003-02-12,0.0009636167911789249,0.01917953888559907
28,2003-02-13,0.00855276327754603,0.018449546983649444
29,2003-02-14,0.007080629162935805,0.017896936654215795
30,2003-02-18,0.03826933942686059,0.01738248780684856
31,2003-02-19,-0.02970905954811812,0.019378646251871023
32,2003-02-20,-0.007222234884327525,0.02074677245536422
33,2003-02-21,0.013632721206849076,0.02039676902845482
34,2003-02-24,-0.01930471650841273,0.019906818234021344
35,2003-02-25,0.01699892979156722,0.019822625356384835
36,2003-02-26,-0.037050126510107445,0.019699135599599318
37,2003-02-27,0.02270334631529022,0.0212404832413734
38,2003-02-28,0.008226360650774502,0.021752849971113073
39,2003-03-03,-0.026096772231586938,0.021179913128951698
40,2003-03-04,-0.007980596637898883,0.02138497211537086
41,2003-03-05,0.0022919199462806093,0.020908340770028747
42,2003-03-06,-0.005929619983474774,0.020098435395505824
43,2003-03-07,-0.0038825163755450733,0.019364382241980917
44,2003-03-10,-0.01289108305478984,0.01866189895734024
45,2003-03-11,-0.011609143484944271,0.018263530575582356
46,2003-03-12,-0.0025195877902654297,0.017920719118977524
47,2003-03-13,0.03273660766634076,0.017356977241394827
48,2003-03-14,0.002251119493786282,0.01867901944534364
49,2003-03-17,0.013622322247529652,0.01853079569120098
50,2003-03-18,-0.0024868938506942585,0.018172296313374123
51,2003-03-19,-0.005158288185322633,0.017616420091448294
52,2003-03-20,-0.0044969508439591,0.017043428514677054
53,2003-03-21,0.004198688973490485,0.016511618356205952
54,2003-03-24,-0.04472637441193231,0.01601069339034046
55,2003-03-25,0.010628350737608674,0.01918258006294324
56,2003-03-26,-0.01148744965022078,0.019609321902657552
57,2003-03-27,0.003719161814012519,0.01912360878353947
58,2003-03-28,0.0036886610748843827,0.018484124996849757
59,2003-03-31,-0.03177745697624271,0.017829523061095993
60,2003-04-01,-0.0004059871933611882,0.018974044528993646
61,2003-04-02,0.02878105951101947,0.018758997632244825
62,2003-04-03,-0.011454172612561351,0.01946062714828485
63,2003-04-04,-0.005283215747930701,0.01933054196373334
64,2003-04-07,0.003719161814012519,0.018699837672876963
65,2003-04-08,-0.004582084526923911,0.01803778936223429
66,2003-04-09,-0.019976316893760924,0.017428121886242817
67,2003-04-10,0.010785238407701927,0.017565722326621333
68,2003-04-11,-0.08674537592361778,0.017373864677117993
69,2003-04-14,0.026563654641574477,0.027613006392218212
70,2003-04-15,-0.015909409907036185,0.029635120996901788
71,2003-04-16,-0.013082049064667176,0.028762366432878172
72,2003-04-17,-0.010924210187243464,0.02771230084069926
73,2003-04-21,-0.0002962311617064374,0.026645071650086612
74,2003-04-22,0.025949680069225236,0.02548267936327447
75,2003-04-23,0.0033491201398455316,0.02521293445848016
76,2003-04-24,-0.0121816370541438,0.0243657402610269
77,2003-04-25,-0.008537201016585092,0.02350559165673758
78,2003-04-28,0.03567115964614462,0.0226561240313746
79,2003-04-29,0.012506335630579759,0.02351873408884631
80,2003-04-30,0.00950008270785271,0.023236654848374325
81,2003-05-01,0.007978272771892971,0.022433847330904363
82,2003-05-02,0.004428436877793231,0.02162106487616039
83,2003-05-05,0.10568209755062283,0.020785874059867416
84,2003-05-06,0.08218556151738729,0.03331041289701458
85,2003-05-07,0.006717412203686903,0.04052419372693775
86,2003-05-08,0.017817098058259786,0.040138721501248475
87,2003-05-09,0.01470999291672678,0.03842664335326556
88,2003-05-12,0.012289236278136464,0.03680403378609342
89,2003-05-13,0.004089515569187432,0.03519945831872593
90,2003-05-14,-0.008267447013604077,0.03354992856379993
91,2003-05-15,0.007837023139063506,0.03201052250964069
92,2003-05-16,0.0019115065420097464,0.030572050346856904
93,2003-05-19,-0.0397638144968199,0.029156236499992813
94,2003-05-20,-0.019092053562739384,0.02955731819685259
95,2003-05-21,0.001546807457704382,0.029093196134434604
96,2003-05-22,0.01979374920857321,0.027864887582865882
97,2003-05-23,0.002558838455696346,0.027051854703438193
98,2003-05-27,0.02829093850036987,0.025969345398917053
99,2003-05-28,-0.03411355552924902,0.025813995090333674
100,2003-05-29,-0.011716674660534974,0.026399923525700787
101,2003-05-30,-0.010138898013292739,0.025801863431522073
102,2003-06-02,-0.03007066612178103,0.024830802035741707
103,2003-06-03,-0.009874133186795895,0.024957396128463195
104,2003-06-04,0.014797054088594521,0.024330010731734023
105,2003-06-05,0.00045038942544625357,0.023601703422927976
106,2003-06-06,-0.02998972698529326,0.022672360090696664
107,2003-06-09,-0.023034981964393495,0.022993210565657538
108,2003-06-10,0.02114595618640899,0.023129127336633235
109,2003-06-11,0.01377349230585331,0.022988058555588116
110,2003-06-12,0.016352251360558148,0.02246498562320408
111,2003-06-13,-0.02171154789670463,0.021989524218249932
112,2003-06-16,0.04582392667466148,0.02188622394896113
113,2003-06-17,-0.006208547285619179,0.024133585298507843
114,2003-06-18,0.04804663971110243,0.02395841178038574
115,2003-06-19,-0.0007737909010675816,0.025941127489702065
116,2003-06-20,0.0013097903782631447,0.025624966421403036
117,2003-06-23,-0.009137233886788918,0.024483553106497597
118,2003-06-24,-0.016618280722452115,0.023523735049713473
119,2003-06-25,0.014554158991610357,0.02293063298855279
120,2003-06-26,0.008602090648244989,0.022373187304280447
121,2003-06-27,-0.03127918527947751,0.02163185572302584
122,2003-06-30,0.01564696626908887,0.02222002468246751
123,2003-07-01,-0.00024527171224467473,0.022064769546676962
124,2003-07-02,0.007565160449361032,0.021249543281647423
125,2003-07-03,-0.009110552030946826,0.020469144695809773
