,date,returns,volatility
0,2003-01-03,0.014320511926263903,0.023227717181407502
1,2003-01-06,0.018860969022376852,0.023227717181407502
2,2003-01-07,-0.01580100988620251,0.022911286215040932
3,2003-01-08,-0.005103416294904659,0.02260015256261662
4,2003-01-09,0.012935139217079974,0.02207962217599776
5,2003-01-10,0.031433165970300624,0.0216068800062886
6,2003-01-13,0.011215956543555197,0.021926595761060846
7,2003-01-14,0.01784234488354183,0.021879501011231393
8,2003-01-15,0.015312103437340876,0.021595065201100935
9,2003-01-16,0.024818538404594217,0.021351549851906643
10,2003-01-17,-0.0682710592203806,0.021413495826874473
11,2003-01-21,-0.013046862044425542,0.024824162467692968
12,2003-01-22,0.025097900754704496,0.02605287526701941
13,2003-01-23,-0.01288596590082872,0.02572011386663549
14,2003-01-24,-0.049933928159896536,0.025262297846344792
15,2003-01-27,-0.02481945512249276,0.026311837982110935
16,2003-01-28,0.16006440736087077,0.026843508533235
17,2003-01-29,-0.015204022084824218,0.04025314786579513
18,2003-01-30,-0.03414281241799103,0.04499481883967399
19,2003-01-31,-0.01708538878667668,0.04373624442991076
20,2003-02-03,0.0053554956457888235,0.042401003939313966
21,2003-02-04,-0.014992779903727525,0.04080858419465711
22,2003-02-05,-0.002561461861862822,0.0393190857945947
23,2003-02-06,-0.001421799816722556,0.03785340905702507
24,2003-02-07,-0.01875452510963108,0.036398627090447715
25,2003-02-10,0.007847132128732084,0.03519590078442396
26,2003-02-11,-0.007238948149908251,0.03400781019714809
27,2003-02-12,-0.022645395276022193,0.032789118314614285
28,2003-02-13,0.00447230097504089,0.03189510958026795
29,2003-02-14,0.017338167110431537,0.030915887650347123
30,2003-02-18,0.05959282422974673,0.02999639797930477
31,2003-02-19,0.0138754377447767,0.03119025056945176
32,2003-02-20,-0.03436634170824896,0.03135447033089071
33,2003-02-21,-0.004762628188320215,0.0309898510631926
34,2003-02-24,-0.03573083739553721,0.030288629412536766
35,2003-02-25,0.012445933882539086,0.030005592292108644
36,2003-02-26,-0.004886619201555118,0.029483386086365977
37,2003-02-27,0.004330001074521941,0.02851867391526233
38,2003-02-28,0.03362325133630303,0.02755546655601908
39,2003-03-03,-0.03532984842623347,0.02739276364838476
40,2003-03-04,-0.0060487396238320425,0.02773171870529173
41,2003-03-05,-0.007246944592216562,0.02728241052697735
42,2003-03-06,0.02503949228615784,0.026414297253964224
43,2003-03-07,-0.007119894367076527,0.026007064996452067
44,2003-03-10,-0.01758972300377407,0.02544580731064887
45,2003-03-11,-0.004945769035015677,0.024876124538639504
46,2003-03-12,0.00903492686697335,0.02423772307050296
47,2003-03-13,0.02827867747771259,0.023560534722294964
48,2003-03-14,-0.01502616687027317,0.023512810859901704
49,2003-03-17,0.03122040573804893,0.02333326887149958
50,2003-03-18,-0.003606125212670262,0.023503564681226767
51,2003-03-19,-0.00027830906351658915,0.023234368592389535
52,2003-03-20,0.0008321658453709041,0.022546366437995354
53,2003-03-21,-0.0013887839724040824,0.021892881514204095
54,2003-03-24,-0.026166054917582202,0.021279142919113054
55,2003-03-25,0.011059654920124475,0.021295565331963636
56,2003-03-26,0.014271472806907961,0.02115391522076067
57,2003-03-27,-0.008086439664743126,0.020821686053918126
58,2003-03-28,-0.020641077114701898,0.020430341582805895
59,2003-03-31,-0.006008970810924361,0.02032203437191124
60,2003-04-01,0.017945543129487453,0.020051120118045707
61,2003-04-02,0.006470754784647172,0.0198635336625012
62,2003-04-03,0.0008422046939086897,0.019578018058273923
63,2003-04-04,-0.00252042316764348,0.019126249205106135
64,2003-04-07,0.014206623386693287,0.01868677216545037
65,2003-04-08,-0.03060074266243865,0.01847280707551157
66,2003-04-09,-0.0014191905425751422,0.019098038960445984
67,2003-04-10,-0.006002409817584185,0.019158406431941295
68,2003-04-11,-0.006035451514182975,0.018746468017795823
69,2003-04-14,0.03489271859344286,0.018380899783027788
