,date,returns,volatility
0,2003-01-03,-0.021844709068342346,0.017616857317672187
1,2003-01-06,0.012834995732692204,0.017616857317672187
2,2003-01-07,-0.003646712351505263,0.017265259094004972
3,2003-01-08,0.0068314045768364,0.0162976223685622
4,2003-01-09,0.024295769055555975,0.015512595515746446
5,2003-01-10,0.005945159105674394,0.016755461644453885
6,2003-01-13,-0.01011012853227988,0.01622113965456627
7,2003-01-14,-0.0099792325327509,0.015657953407661677
8,2003-01-15,-0.016783997545393056,0.015237051972092748
9,2003-01-16,-0.010424097912354543,0.015546067105550147
10,2003-01-17,-0.011400844692462827,0.015300184669149699
11,2003-01-21,-0.028248380343320553,0.01506344798447575
12,2003-01-22,-0.010648517118348463,0.017152977560172786
13,2003-01-23,0.026688114694175872,0.016924476974127762
14,2003-01-24,-0.02919291589543038,0.018201594003794577
15,2003-01-27,0.0026578180296666946,0.01984910193128761
16,2003-01-28,0.022796712146679558,0.01882288364449778
17,2003-01-29,0.0224615391280002,0.019012349929264302
18,2003-01-30,-0.017357943043572962,0.019389834135636993
19,2003-01-31,-0.009740100181580998,0.0191041368542326
20,2003-02-03,-0.009363875149520303,0.018159201724877533
21,2003-02-04,-0.012177533100519718,0.017236797566253292
22,2003-02-05,-0.009990708911494225,0.01667083272852665
23,2003-02-06,-0.003566275295961871,0.016088392750216975
24,2003-02-07,-0.019251101777483345,0.015277824883852735
25,2003-02-10,0.02090559494156719,0.015828019487444413
26,2003-02-11,0.010676683781244981,0.016688709799555237
27,2003-02-12,-0.005135390249456526,0.0163330258671609
28,2003-02-13,0.006051578700411511,0.01553736384177094
29,2003-02-14,0.02501174733404066,0.014860140254532158
30,2003-02-18,0.008239328260857829,0.016395725843521742
31,2003-02-19,-0.0029994096707962577,0.01606310397054665
32,2003-02-20,0.0035857585821016417,0.015222178698937924
33,2003-02-21,0.013754414195062185,0.014500990650102581
34,2003-02-24,-0.0248144959524178,0.014583483559390339
35,2003-02-25,0.0020657447332584926,0.01626314964192766
36,2003-02-26,-0.008537547336036618,0.015732665762260647
37,2003-02-27,0.024390062368843005,0.0151360689289468
38,2003-02-28,0.002001721474501508,0.016514395138543834
39,2003-03-03,0.005641070086251812,0.01592240643552584
40,2003-03-04,-0.02311520524543986,0.015144317763133118
41,2003-03-05,0.018926584425811414,0.01629428398091882
42,2003-03-06,-0.0003781930002791894,0.01688395695465806
43,2003-03-07,0.0510218854870913,0.016060346547699618
44,2003-03-10,-0.03900522892406377,0.022625226681632825
45,2003-03-11,0.004883905257520141,0.02543954253244769
46,2003-03-12,0.011517310324001277,0.023844311734871955
47,2003-03-13,0.01647712093775822,0.02208931794355215
48,2003-03-14,0.01416812656524125,0.021023293271243883
49,2003-03-17,0.03490760552953176,0.02002689966906738
50,2003-03-18,-0.05234595134111808,0.021863756949277866
51,2003-03-19,0.020983492212625635,0.026916220896513608
52,2003-03-20,0.052813946595669514,0.026446966781817027
53,2003-03-21,0.007456579926818144,0.029793092351438993
54,2003-03-24,-0.023601501179409397,0.02804857001042739
55,2003-03-25,0.01383537722803119,0.026568466718449323
56,2003-03-26,-0.01683942444020314,0.02475955434938495
57,2003-03-27,0.0018551089273076721,0.02329531334367746
58,2003-03-28,0.014750259526412072,0.02142261885511199
59,2003-03-31,-0.03204118296859748,0.020265907085832806
60,2003-04-01,-0.013152886182041464,0.021566013051863682
61,2003-04-02,0.028077977557707027,0.020777345739868183
62,2003-04-03,-0.0035107929653096477,0.02132568600653431
63,2003-04-04,-0.013947848293344941,0.020031885519066716
64,2003-04-07,-0.002576644760680866,0.019056333025700856
65,2003-04-08,0.007691347596831324,0.017792017906703896
66,2003-04-09,-0.002758652968651296,0.01678809776195598
67,2003-04-10,0.01602002024317251,0.015813811490086677
68,2003-04-11,-0.0025420848227791755,0.015846995594387847
69,2003-04-14,0.011449778059547614,0.015162458405926255
70,2003-04-15,0.008695847303318408,0.014887560436314243
71,2003-04-16,-0.027785792433774877,0.014549582068077327
72,2003-04-17,-0.0019776051744028163,0.01668390927270914
73,2003-04-21,-0.009470629889092638,0.016172944475018203
74,2003-04-22,0.023548285748704493,0.015554481164055159
75,2003-04-23,0.010203523291081432,0.01669631215795624
76,2003-04-24,-0.013942357226912724,0.016380004519674782
77,2003-04-25,-0.016979824367344794,0.016144782218947235
78,2003-04-28,0.03194073443083478,0.016330923693698818
79,2003-04-29,0.004521212516027997,0.018783747932089347
80,2003-04-30,-0.014751382598757409,0.018080353344780774
81,2003-05-01,-0.01645909246690846,0.017534043459338733
82,2003-05-02,0.016467828617628192,0.017378281554883745
83,2003-05-05,-0.017753324986035875,0.017287615281163626
84,2003-05-06,0.026648449568059344,0.017354447132954403
85,2003-05-07,-0.00305249647911576,0.01862190758967647
86,2003-05-08,-0.014977051885467826,0.017736375422932243
87,2003-05-09,0.011638714810629728,0.01727060928250942
88,2003-05-12,0.006718508381631796,0.01674043918272013
89,2003-05-13,0.004105238372293154,0.01595187531985971
90,2003-05-14,-0.015741715921200435,0.015142863147615145
91,2003-05-15,-0.0023203790907143614,0.015298911229447942
92,2003-05-16,-0.020134481294754033,0.014703902865350314
93,2003-05-19,-0.012246355380046588,0.01551285950558579
94,2003-05-20,0.0041301526038292095,0.015501902987394164
95,2003-05-21,-0.01424188851059138,0.01484492785107421
96,2003-05-22,0.006471511363905227,0.014905265122839692
97,2003-05-23,-0.008708471852890361,0.014488385127451327
98,2003-05-27,0.03794638694219821,0.014166195550806936
99,2003-05-28,0.012247599201873464,0.018499352501060634
100,2003-05-29,0.0011725486382402367,0.0184730880652572
101,2003-05-30,0.02155636081953494,0.01725955515220149
102,2003-06-02,-0.0013793093862678435,0.017638327676954134
103,2003-06-03,-0.023060503135391982,0.016755541815002866
104,2003-06-04,0.01940712676341694,0.017462893130286643
105,2003-06-05,-0.0035305512636928356,0.017831870342430983
106,2003-06-06,-0.006238347186160118,0.01689604295799511
107,2003-06-09,-0.004092573265695451,0.01598033467965542
108,2003-06-10,0.010310036650405311,0.01516181370299966
109,2003-06-11,-0.011992385438998828,0.014803468167421506
110,2003-06-12,-0.002831994173973282,0.01471822630164967
111,2003-06-13,-0.012867279932703975,0.014166089850666325
112,2003-06-16,0.007193434024657222,0.01422955271456924
113,2003-06-17,0.011086178034211639,0.013955988275045681
114,2003-06-18,0.007206987829957548,0.013932281459189132
115,2003-06-19,0.0023572439669449245,0.013687416944158176
116,2003-06-20,-0.006362980946558514,0.013249380633794772
117,2003-06-23,-0.012692877925820741,0.013004871089165494
118,2003-06-24,0.021478910362104146,0.01333794453723968
119,2003-06-25,0.0037344220778373653,0.014827562483310283
120,2003-06-26,-0.000494937098028611,0.014504177709030692
121,2003-06-27,-0.07104427242771771,0.013865804918964544
122,2003-06-30,0.006672472150417999,0.02693887391213725
123,2003-07-01,0.006242592070270561,0.026547429633039372
124,2003-07-02,-0.0015789868684995517,0.024188698315419303
125,2003-07-03,-0.007355890207918378,0.022070337724368873
126,2003-07-07,0.005868760290215993,0.020372776185000815
127,2003-07-08,-0.0041821865535293075,0.018905797114254465
128,2003-07-09,-0.014329329293980005,0.017605807674183037
129,2003-07-10,0.011353892516622225,0.017110209969569943
130,2003-07-11,-0.001581270931378162,0.01657751402694165
131,2003-07-14,0.000282349591251066,0.015666486142802322
132,2003-07-15,-0.012446453847972824,0.014816506013887969
133,2003-07-16,-0.0015872768147205923,0.01469540097917614
134,2003-07-17,-0.0165969026701519,0.014134414806830342
135,2003-07-18,-0.005626805315482317,0.014614860221387397
136,2003-07-21,-0.018481260300502563,0.014267652539184876
137,2003-07-22,0.005803926141665919,0.014977919159997643
138,2003-07-23,0.009034127811557883,0.014614160097834802
139,2003-07-24,0.009124501648493658,0.014283309062405733
140,2003-07-25,0.0024006683487681783,0.014059557222744087
141,2003-07-28,-0.014398886590470169,0.013576253844346157
142,2003-07-29,-0.0046839877062779785,0.013932898745177601
143,2003-07-30,-0.011308398428608975,0.013632090620666998
144,2003-07-31,0.008298416893224195,0.013675689847856769
145,2003-08-01,-0.02132730508947966,0.013554528631209664
146,2003-08-04,-0.002601194408893612,0.014893977382089838
147,2003-08-05,-0.01755463339162044,0.014526104605928167
148,2003-08-06,-0.002831266480242231,0.01503470744132183
149,2003-08-07,0.01692460426210263,0.014540954238433107
150,2003-08-08,0.04172695149668815,0.014968248044231995
