,date,returns,volatility
0,2003-01-03,0.019195407565732504,0.01841865176247115
1,2003-01-06,0.020228012717560185,0.01841865176247115
2,2003-01-07,0.027373618152772772,0.01862871208222557
3,2003-01-08,-0.011425341203914094,0.019592948822012752
4,2003-01-09,0.034303220417712436,0.019140348514324338
5,2003-01-10,0.017493106642540935,0.02078418955222454
6,2003-01-13,0.0035284853505314537,0.020713390286517884
7,2003-01-14,0.019037310749924808,0.01962157404841056
8,2003-01-15,-0.026415214429421473,0.019339275558139277
9,2003-01-16,-0.019023504970373816,0.020017203718084638
10,2003-01-17,-0.05346696220928011,0.019985602698850722
11,2003-01-21,0.0031263784532419756,0.024704949651235937
12,2003-01-22,-0.016042369724058213,0.024095114781831732
13,2003-01-23,0.043734319246164714,0.0229229936720675
14,2003-01-24,-0.051735314727240196,0.025086473306767953
15,2003-01-27,-0.01128744614183714,0.02849173421610727
16,2003-01-28,0.03611798484656819,0.02744116960975245
17,2003-01-29,-0.010300019599501617,0.027582253460487077
18,2003-01-30,-0.015433062357459068,0.026154792692130488
19,2003-01-31,-0.03712078916719192,0.024710171881196532
20,2003-02-03,0.0077877684160063045,0.025538405003597917
21,2003-02-04,-0.02139622184613905,0.02433614117436328
22,2003-02-05,-0.0004059459543031642,0.023526539693698216
23,2003-02-06,0.0026197749622340247,0.022112719211226824
24,2003-02-07,-0.03030468512193669,0.020691611182272543
25,2003-02-10,0.022672001328241476,0.02139890427399004
26,2003-02-11,0.023637285844196155,0.021535536779680335
27,2003-02-12,-0.02065410678425079,0.0215657807915285
28,2003-02-13,0.00789285686039192,0.021340853717945592
29,2003-02-14,0.027013333833080844,0.020328655273331882
30,2003-02-18,0.04461773541965235,0.020741689249527434
31,2003-02-19,0.007251592334140014,0.02380258043421782
32,2003-02-20,-0.011563662824956087,0.023074238787157815
33,2003-02-21,0.027940231214437384,0.02181477338840331
34,2003-02-24,-0.017594406252390792,0.022077958879135662
35,2003-02-25,-0.02426672708120987,0.02162517147486392
36,2003-02-26,-0.04173114471209211,0.02161349308742882
37,2003-02-27,0.01720272618616996,0.023927862702721132
38,2003-02-28,0.016182966738780658,0.023537565118270015
39,2003-03-03,-0.019179060462228014,0.022567479965826417
40,2003-03-04,-0.006987322543601302,0.02193567609457675
41,2003-03-05,0.0076320951314587295,0.020788189080584284
42,2003-03-06,-0.019510127264345267,0.019668179548547663
43,2003-03-07,-0.018370500929601862,0.019440801535271227
44,2003-03-10,-0.01793020393875151,0.019307624660223198
45,2003-03-11,0.0003623983017061925,0.019140427209570994
46,2003-03-12,-0.026078301008430293,0.01824028492340886
47,2003-03-13,0.05552590386293626,0.018935726147018182
48,2003-03-14,-0.001897370540973118,0.024539852359060792
49,2003-03-17,0.05263954378526752,0.024030687416099924
50,2003-03-18,0.004535821956475441,0.027246622789765296
51,2003-03-19,0.0010015138135765398,0.026237313183632413
52,2003-03-20,-0.013144971731732966,0.024328099783421847
53,2003-03-21,-0.010427504415321984,0.022960500680665703
54,2003-03-24,-0.028864634118841947,0.021716489790297926
55,2003-03-25,0.015018524371328936,0.022091844772022712
56,2003-03-26,-0.00478871410939836,0.021489001088559494
57,2003-03-27,-0.012188114652563595,0.020281494567923317
58,2003-03-28,-0.02136479697514655,0.019420420880816407
59,2003-03-31,-0.01872706910189954,0.019449100555057823
60,2003-04-01,-0.0004059459543031642,0.01938031045742457
61,2003-04-02,0.0491909951850688,0.018461830879185185
62,2003-04-03,-0.0004059459543031642,0.02274235679451857
63,2003-04-04,0.0047128952046042085,0.02225240735473277
64,2003-04-07,-0.010669965681748892,0.020846470803127706
65,2003-04-08,-0.010776409265934437,0.019829259310638458
66,2003-04-09,-0.029875399990942752,0.019002251621847346
67,2003-04-10,-0.0004059459543031642,0.020064051558521513
68,2003-04-11,0.01254661608142398,0.019311720922574282
69,2003-04-14,0.01908492593373572,0.01860005953384948
70,2003-04-15,-0.010103895889098055,0.018567376540222464
71,2003-04-16,0.015951296070468347,0.018017910702522955
72,2003-04-17,0.027949279800822003,0.01779400285159293
73,2003-04-21,-0.0011230488892999915,0.01894324976576351
74,2003-04-22,0.026488810245818884,0.018305010632763668
75,2003-04-23,0.0002921343532777308,0.01903709605358858
76,2003-04-24,0.0009887544112462863,0.018342301471718402
77,2003-04-25,-0.0011030529884590947,0.01738687754384913
78,2003-04-28,0.043257196963295934,0.016561809097877963
79,2003-04-29,0.010218323965926526,0.02036265851087617
80,2003-04-30,-0.009695992861396061,0.02024670664560523
81,2003-05-01,0.00756222369487374,0.019306102542303312
82,2003-05-02,0.00946580252485101,0.018405178781755707
83,2003-05-05,0.006771898892653663,0.01769157389154713
84,2003-05-06,0.03284519919438494,0.016988275805079986
85,2003-05-07,-0.02588503125528836,0.018920721777972417
86,2003-05-08,-0.01863561744596438,0.019956375686222504
87,2003-05-09,0.04644253084301069,0.019890740631291214
88,2003-05-12,0.043745921577546136,0.02335917709412656
89,2003-05-13,-0.012476159243912719,0.026093472553500495
90,2003-05-14,-0.0034463254031141346,0.025177904314244156
91,2003-05-15,0.01949220829248992,0.02346342044084861
92,2003-05-16,-0.007595971152834899,0.022616976458310532
93,2003-05-19,-0.04278250566477799,0.02140293653863186
94,2003-05-20,0.002725907529490914,0.02373002415246837
95,2003-05-21,-0.018708760445903815,0.02286259968110999
96,2003-05-22,0.013509522107671692,0.022044566092218755
97,2003-05-23,-0.014958559625599286,0.021152652464344963
98,2003-05-27,0.028490536969421432,0.020403635845420515
99,2003-05-28,0.007611426376484978,0.021044066696200275
100,2003-05-29,0.020263481642015014,0.020238721529693506
101,2003-05-30,-0.013121890448075721,0.01998158169449301
102,2003-06-02,0.02308197582909959,0.019401315903319206
103,2003-06-03,0.012016633568065085,0.019615279405021186
104,2003-06-04,0.020537285461461986,0.019086879809173743
105,2003-06-05,-0.0004059459543031642,0.01909475326436648
106,2003-06-06,-0.0009818169419496072,0.01825148466779051
107,2003-06-09,-0.007922662250353938,0.017308184728360015
108,2003-06-10,0.00941220972634176,0.01665613945184281
109,2003-06-11,0.011022749869319995,0.016205588717670256
110,2003-06-12,0.009769438330316784,0.01593126521731556
111,2003-06-13,-0.02143547850293188,0.01564894562011556
112,2003-06-16,0.0318093293090737,0.016397771102673573
113,2003-06-17,-0.0004059459543031642,0.018534738223240022
114,2003-06-18,0.04046054145821947,0.01807296451152243
115,2003-06-19,-0.00952378893155765,0.020908568775352812
116,2003-06-20,-0.03493933181600412,0.020565643871888785
117,2003-06-23,-0.03964896833579796,0.021945315610017162
118,2003-06-24,-0.029239952918774636,0.02410835851401287
119,2003-06-25,0.006732751609319123,0.02463466122393658
120,2003-06-26,0.014888352169910071,0.02332500646273087
121,2003-06-27,-0.0145155283001382,0.022203459336803642
122,2003-06-30,-0.006344086918670009,0.02129127566639871
123,2003-07-01,0.026042788632534664,0.020140236504159966
124,2003-07-02,0.034925420249542975,0.0204707054317064
125,2003-07-03,-0.019626491885450802,0.0221154699134753
126,2003-07-07,0.038770805484520325,0.0219926537176377
127,2003-07-08,0.02720073355462509,0.02369748529372007
128,2003-07-09,0.0033243542341123053,0.024070936338422645
129,2003-07-10,-0.02681545852726248,0.022724221345260316
130,2003-07-11,0.01369412533885799,0.022651386698975023
131,2003-07-14,0.001745803069791598,0.02183875089286157
132,2003-07-15,-0.005793943757606066,0.0205269296782226
133,2003-07-16,-0.015648483849137817,0.019364213211508278
134,2003-07-17,-0.026525797080850632,0.018864869790608287
135,2003-07-18,0.006887158105149662,0.01959977730797563
136,2003-07-21,0.0018275000392615113,0.018933418862437868
137,2003-07-22,0.040036723982286686,0.017929938435852347
138,2003-07-23,0.010779204243317178,0.020736813755996977
139,2003-07-24,-0.016423320319862777,0.020461409358164682
140,2003-07-25,0.026148986680145137,0.01988648981036648
141,2003-07-28,-0.0004059459543031642,0.02038138210644197
142,2003-07-29,0.003778160568270674,0.019484765619919853
143,2003-07-30,0.00583762255260061,0.018411239330797535
144,2003-07-31,0.010427226515547996,0.017536738234566078
145,2003-08-01,-0.018004743847117654,0.016988019872897536
146,2003-08-04,0.005321744789021412,0.017123614406264896
147,2003-08-05,-0.021393022096702973,0.01658698910725715
148,2003-08-06,-0.06671349280257706,0.017097979413585693
149,2003-08-07,-0.007227973355401993,0.025752266978712614
150,2003-08-08,0.0024421903245208008,0.025630466119955366
151,2003-08-11,0.006961557118132891,0.023811970081843003
152,2003-08-12,0.006347090591278739,0.022271068524769608
153,2003-08-13,-0.013957819079885312,0.02092183850734681
154,2003-08-14,0.011461896414492958,0.020079620360903622
155,2003-08-15,-0.0009677891834690235,0.019290222174080524
156,2003-08-18,0.0262178665465153,0.01827618395990156
157,2003-08-19,0.014803418800868265,0.0189813372183285
158,2003-08-20,0.0006716942652244449,0.01880351341259881
159,2003-08-21,0.015620091055710652,0.017898435548099542
160,2003-08-22,-0.004654491683761261,0.017615959784531853
161,2003-08-25,0.00965498058230845,0.016944850504630713
162,2003-08-26,0.005896595916499539,0.01643902658950772
163,2003-08-27,-0.00512912450654974,0.015892602127428705
164,2003-08-28,0.00901825967544039,0.015370344018029817
165,2003-08-29,-0.0030149743061818703,0.015082564312185659
166,2003-09-02,0.02283295222394337,0.014662284271201465
167,2003-09-03,0.03223566650851233,0.01575227383144793
168,2003-09-04,0.016738730666130342,0.01816607490969865
169,2003-09-05,-0.008696654257481626,0.018452045850038477
170,2003-09-08,0.020912738820440802,0.017812452323531992
171,2003-09-09,-0.0042484096712912065,0.018057404283047414
172,2003-09-10,-0.015925268100955025,0.017415497964214727
173,2003-09-11,0.011738969519712253,0.01724742665649141
174,2003-09-12,-0.0028231093844498048,0.016937936511508638
175,2003-09-15,-0.013560874103081997,0.01627063741970009
176,2003-09-16,0.0427870443787785,0.016109375702563863
177,2003-09-17,-0.007476538691698018,0.020057715175121497
178,2003-09-18,0.01275218592689902,0.019870110757432752
179,2003-09-19,-0.019256645525100934,0.01911584266045848
180,2003-09-22,-0.011889277608832469,0.01901055603677036
181,2003-09-23,0.017242925743707827,0.018489974869079117
182,2003-09-24,-0.04044022873630888,0.01830989978663239
183,2003-09-25,-0.013283835981244671,0.021202856595642344
184,2003-09-26,-0.005403457854526181,0.020990218415465885
185,2003-09-29,0.011546487174688582,0.01983877217825052
186,2003-09-30,-0.03106936790996213,0.019009041958098452
187,2003-10-01,0.0302574760013558,0.02023487856375016
188,2003-10-02,-0.010856451354102578,0.02144518169333093
189,2003-10-03,0.037389963831075894,0.02075449557797534
190,2003-10-06,0.0015189343783571971,0.022449741421109077
191,2003-10-07,0.009163553138771643,0.021580995584097457
192,2003-10-08,-0.010456233707757676,0.02039189125349634
193,2003-10-09,0.007260598176570923,0.019456011367473203
194,2003-10-10,-0.00807249008517725,0.018531472716520628
