,date,returns,volatility
0,2003-01-03,0.00771069920153022,0.01473213968512915
1,2003-01-06,0.0067118199411736424,0.01473213968512915
2,2003-01-07,-0.01181681082597275,0.014126322598139358
3,2003-01-08,-0.023536732000288055,0.013945325828469681
4,2003-01-09,0.007550015580717657,0.015306801903412572
5,2003-01-10,-0.011165387696929435,0.014690746619990539
6,2003-01-13,0.003054572104660087,0.014387353804829028
7,2003-01-14,0.003689006661384715,0.013675610527709634
8,2003-01-15,-0.01873313281587852,0.013043646736390226
9,2003-01-16,-0.016743557742577523,0.013837995336652338
10,2003-01-17,0.002813604259567777,0.014230070036092394
11,2003-01-21,0.01500990069478047,0.0135264001415735
12,2003-01-22,0.006674649175122722,0.013755497371737884
13,2003-01-23,0.009534466429216843,0.013241724739747116
14,2003-01-24,-0.02500042674752934,0.012971086054598307
15,2003-01-27,-0.014839234552708308,0.014802527827081064
16,2003-01-28,0.00616651773526999,0.014834395782011834
17,2003-01-29,0.01798038401608337,0.01419255062249889
18,2003-01-30,-0.028067861128937225,0.014687029534062987
19,2003-01-31,0.021455283933111576,0.016664396364271625
20,2003-02-03,0.002116089749612522,0.01722107958627429
21,2003-02-04,-0.019766146599721094,0.01625650915757361
22,2003-02-05,-0.005563267143109511,0.01665747763453959
23,2003-02-06,0.0031766522229922335,0.0158278807164301
24,2003-02-07,-0.01643644592292726,0.014996499716756057
25,2003-02-10,0.00898592091482608,0.015179277773463767
26,2003-02-11,-0.013121143134670393,0.014662099489789816
27,2003-02-12,-0.015375303736527296,0.014537438138498294
28,2003-02-13,-0.006467484722819998,0.014664068404755592
29,2003-02-14,-0.0005370613363614486,0.014052473857744266
30,2003-02-18,0.028800642549675067,0.01333370254722939
31,2003-02-19,-0.010787111783872599,0.015786877218342144
32,2003-02-20,-0.015777064510907327,0.01533351457479856
33,2003-02-21,0.010233446282370435,0.01539538354399437
34,2003-02-24,-0.009211626999211414,0.014942352577244647
35,2003-02-25,0.00016165644578724594,0.014464407164521517
36,2003-02-26,0.0071060322328472215,0.013709818753865061
37,2003-02-27,0.01696613497269916,0.013224536266417512
38,2003-02-28,0.01399766731923468,0.013743396967382955
39,2003-03-03,-0.015392499087908745,0.013828125936350365
40,2003-03-04,-0.02535627786328976,0.01405781178991314
41,2003-03-05,0.018834850180526327,0.015701321974718373
42,2003-03-06,0.006641422735670473,0.016069512522613027
43,2003-03-07,0.019689068128540984,0.015336863165999484
44,2003-03-10,-0.023129935330286625,0.015871987533211215
45,2003-03-11,-0.010478620242037833,0.01679735628085248
46,2003-03-12,0.005315192475991877,0.016217390939997415
47,2003-03-13,0.0039198127663392325,0.015416599429752528
48,2003-03-14,-0.011521419231953383,0.014639014212506237
49,2003-03-17,0.025389910291233494,0.014371529419789121
50,2003-03-18,0.01052987122267301,0.015951720126204817
51,2003-03-19,0.025139192153989295,0.015462003863473673
52,2003-03-20,0.00013780613138558265,0.01677353558924846
53,2003-03-21,0.036783455265804725,0.01582998910093587
54,2003-03-24,-0.031007462514280996,0.019191981095463537
55,2003-03-25,0.031884388830661574,0.020706530554438957
56,2003-03-26,-0.009290770448666335,0.022070690365745386
57,2003-03-27,0.0023327422345150685,0.020939404935987966
58,2003-03-28,0.00044201966013345906,0.019686950635219455
59,2003-03-31,-0.020832442489121864,0.018515847491855725
60,2003-04-01,0.022970340280286435,0.018716459345044838
61,2003-04-02,0.01814512436927662,0.019151758578751694
62,2003-04-03,-0.005744218824010554,0.018971582539829054
63,2003-04-04,0.015174374407743824,0.017953477660814128
64,2003-04-07,-0.009375359885961948,0.017628026337692816
65,2003-04-08,-0.005122212246287843,0.016896552893526415
66,2003-04-09,-0.020175086410747615,0.016030698835974393
67,2003-04-10,0.0010741120447187401,0.016519236951216466
68,2003-04-11,-0.007459682001142669,0.015599950836616796
69,2003-04-14,0.018986946340204255,0.014951225479775464
70,2003-04-15,0.0026111739557500525,0.01545572121963768
71,2003-04-16,-0.026930680861141035,0.014643680226371095
72,2003-04-17,-0.00018693333718389668,0.016429248896551858
73,2003-04-21,0.00743702555334413,0.01551338495610047
74,2003-04-22,0.006750913926961362,0.014871603377888233
75,2003-04-23,-0.021467723954515464,0.014254609777422622
76,2003-04-24,-0.005336584562862017,0.01522922651260558
