,date,returns,volatility
0,2003-01-03,0.012369157986921125,0.01617039933697419
1,2003-01-06,0.014719884824834389,0.01617039933697419
2,2003-01-07,-0.013197155175534376,0.016070573990884646
3,2003-01-08,-0.0024564401782203814,0.015900881355548326
4,2003-01-09,0.013218067664138638,0.015417165916394469
5,2003-01-10,0.000246990035448208,0.015333025851111874
6,2003-01-13,-0.00042190028763116613,0.014899593940810274
7,2003-01-14,-8.75145988963821e-05,0.014515061416707184
8,2003-01-15,-0.00898688189126134,0.014174161887507433
9,2003-01-16,-0.007703578834088282,0.014052937487317927
10,2003-01-17,-0.008958572912727553,0.013899519172543472
11,2003-01-21,-0.028415817358224342,0.0138128168230225
12,2003-01-22,-0.019838735698994907,0.015296189057391043
13,2003-01-23,-0.00512088615680178,0.0156688388215876
14,2003-01-24,-0.03331554615591408,0.015251827126782495
15,2003-01-27,-0.034252848900118864,0.016997681302160412
16,2003-01-28,0.04949181605642678,0.018479535728269974
17,2003-01-29,0.017780201133584313,0.02159443872034832
18,2003-01-30,-0.01626961484383687,0.02100900115653687
19,2003-01-31,0.015760199957309325,0.020411607061779653
20,2003-02-03,0.008194738117488226,0.01985562433214994
21,2003-02-04,-0.018501015761309074,0.0190690995615347
22,2003-02-05,-0.003724719110642033,0.018823101816333628
23,2003-02-06,-0.004838973191499557,0.0180504973638337
24,2003-02-07,-0.01600015322804387,0.0173726120131211
25,2003-02-10,0.015306969937575582,0.017191318660265246
26,2003-02-11,-0.00744967751104913,0.01699348969235975
27,2003-02-12,-0.01254990529263394,0.01648666719030127
28,2003-02-13,-0.014412548006900222,0.01623273552123442
29,2003-02-14,0.024345161160523605,0.01610747648696136
30,2003-02-18,0.0179425651174367,0.01673047631114453
31,2003-02-19,-0.010139444426079886,0.016754997933716893
32,2003-02-20,-0.018447103949482728,0.01636467243346538
33,2003-02-21,0.007768465156747955,0.016474700861917508
34,2003-02-24,-0.02566309710238262,0.016034814664655044
35,2003-02-25,0.005258099370159369,0.01679264888500797
36,2003-02-26,-0.012653510886822256,0.016254729860288808
37,2003-02-27,0.013091535728731512,0.016034496488951697
38,2003-02-28,-0.0012021471717005793,0.01586394609342167
39,2003-03-03,-0.005195832472082712,0.015374981790515408
40,2003-03-04,-0.017161938156321103,0.014992894887307966
41,2003-03-05,0.004770457208366613,0.015212297728467722
42,2003-03-06,0.0012864242277472238,0.014839986646549175
43,2003-03-07,0.007606488659813676,0.014465399955462617
44,2003-03-10,-0.022853383164246836,0.014257065691089744
45,2003-03-11,-0.008493312636506817,0.015066415445795261
46,2003-03-12,0.009350359034752292,0.014814958909422223
47,2003-03-13,-0.0031851988848051126,0.014626845411461071
48,2003-03-14,-0.006338555903768134,0.014295155378333474
49,2003-03-17,0.026931395711225554,0.014068919276402393
50,2003-03-18,0.015332023990216997,0.01533062530660739
51,2003-03-19,0.02654260255484093,0.01538049054132514
52,2003-03-20,0.009430171224931344,0.01634306737375013
53,2003-03-21,0.026834529721097407,0.015973812385023448
54,2003-03-24,-0.033546109522496086,0.016856263437772523
55,2003-03-25,0.015179104474103594,0.018285952899138282
56,2003-03-26,-0.018987667150655967,0.017946559367843888
57,2003-03-27,0.010700341283871045,0.01787610919272246
58,2003-03-28,0.0048168186554786215,0.017380002455453587
59,2003-03-31,-0.01060618144401842,0.01677127472753395
60,2003-04-01,0.014603353678845637,0.016397448277144528
61,2003-04-02,0.020570067272193966,0.016261535103223267
62,2003-04-03,-0.01194863793881878,0.016542796706295163
63,2003-04-04,0.01898515311106603,0.016253813079212302
64,2003-04-07,-0.006744260778577977,0.016417851471068386
65,2003-04-08,-0.00236852256220193,0.015955412149716703
66,2003-04-09,-0.019123147043681503,0.015464895352921245
67,2003-04-10,0.0008228617396228211,0.015756255363871246
68,2003-04-11,-0.005473840309886674,0.015277472384730264
69,2003-04-14,0.022049739847718804,0.014912742524888325
70,2003-04-15,0.0043226988828314935,0.015532895001786074
71,2003-04-16,-0.014763049876265028,0.015115737314183173
72,2003-04-17,-0.004183271422678209,0.015160562248601349
73,2003-04-21,0.018709097568289486,0.014783124579282419
74,2003-04-22,0.03306730247972318,0.015148358617698707
75,2003-04-23,-0.013072111674856052,0.016887241810208658
76,2003-04-24,0.0024934951357701907,0.016609686156251892
77,2003-04-25,-0.027201150709996118,0.016050042922920768
78,2003-04-28,0.007643547075230911,0.016955086575532203
79,2003-04-29,0.0025385217752195766,0.01645801909676088
80,2003-04-30,0.013939772508229703,0.01591496455758143
81,2003-05-01,0.0052304025954612084,0.015804843215780167
82,2003-05-02,0.013159235196965107,0.015374848054642041
83,2003-05-05,-0.005836161635921761,0.015293123689420075
84,2003-05-06,-0.001272848521645825,0.014935134117360851
85,2003-05-07,-0.006214717629672789,0.014549659953368842
86,2003-05-08,-0.00625043443045375,0.01428910405926244
87,2003-05-09,0.000260624494036138,0.014061154326616523
88,2003-05-12,0.012882053755380157,0.013773425471057726
89,2003-05-13,0.005322920149488824,0.013896499176974069
90,2003-05-14,0.0046213083548069574,0.01369270721257131
91,2003-05-15,-0.0017653933416619748,0.013498137570092762
92,2003-05-16,-0.0015994736038640821,0.013285144170586715
93,2003-05-19,-0.048498347524772716,0.01309706169776181
94,2003-05-20,-0.02999533525038372,0.017704847784534877
95,2003-05-21,0.006812414147972129,0.01859213177998359
96,2003-05-22,0.0028103336118181,0.017899195497321215
97,2003-05-23,-0.0020565314903889186,0.0172088329512424
98,2003-05-27,0.015668329383563502,0.016582556752714372
99,2003-05-28,-0.01096142765452362,0.016483831396046904
100,2003-05-29,-0.017992757677466824,0.016158491356317164
101,2003-05-30,0.014608740450892282,0.01626633274015266
102,2003-06-02,0.002440511747566271,0.016147701753553338
103,2003-06-03,0.009921204693979118,0.0156370223900856
104,2003-06-04,0.009466919177220928,0.015370468989327484
105,2003-06-05,0.03262022492948064,0.015118345847253608
106,2003-06-06,0.005008042207003521,0.016809719618550815
107,2003-06-09,-0.013206457524739973,0.016265056854279866
108,2003-06-10,0.0023148553182476606,0.016071247659825108
109,2003-06-11,0.014688691179975238,0.015567648266468193
110,2003-06-12,-0.0007604825233309908,0.015546155671721115
111,2003-06-13,-0.0014357919775205784,0.015090213500331955
112,2003-06-16,0.025906848025618774,0.014688153401713228
113,2003-06-17,0.025239918105542,0.01571750225070206
114,2003-06-18,0.013597886604818038,0.0164909161963539
115,2003-06-19,-0.015230284851373283,0.016288898509304907
116,2003-06-20,0.009171033804802947,0.016202990735254715
117,2003-06-23,-0.012734872853635443,0.015840607961026612
118,2003-06-24,0.0003891387096370325,0.015676526912101606
119,2003-06-25,-0.01598516041891234,0.01520538722712589
120,2003-06-26,0.013059291882688123,0.015314340149416922
121,2003-06-27,-0.016187438989579132,0.015235246946766423
122,2003-06-30,-0.007986877473399373,0.01535314781867308
123,2003-07-01,0.014825046161601912,0.015049824109320086
124,2003-07-02,0.003804109653079374,0.015107596025621124
125,2003-07-03,-0.009696433455847859,0.014729819533270813
126,2003-07-07,0.011937594229934406,0.014566473410803651
127,2003-07-08,-0.003977940666748664,0.014528116287143072
128,2003-07-09,-0.004806036930989072,0.014220361216945912
129,2003-07-10,-0.0058093956723935195,0.013965295142375763
130,2003-07-11,0.006277004927064128,0.013765274404623162
131,2003-07-14,0.004778204246450096,0.013603075459446086
132,2003-07-15,0.001686695775380004,0.013423052004500764
